concept,doculect,counterpart,cc,inferredCC,db
eat,Stella_Ligurian,maŋʤ+ˈɛ,-316,rom:eat:1,rom
eat,Surmiran_Romansh,məʎ+ˈer,60,rom:eat:1,rom
eat,Sursilvan_Romansh,məʎ+ˈar,60,rom:eat:1,rom
eat,Valencian_Catalan,meɲč+ˈa+ɾ,-327,rom:eat:1,rom
eat,Vallader_Romansh,mənʤ+ˈar,-309,rom:eat:1,rom
eat,Venice_Venetian,maɲ+ˈa+r,59,rom:eat:1,rom
eat,Vercellese_Piemontese,maŋʤ+ˈɛ,-313,rom:eat:1,rom
sun,Aromanian,sˈo̯ar+e,210,rom:sun:1,rom
sun,Barbania_Piemontese,sul,210,rom:sun:1,rom
sun,Bellunese_Venetian,sol,210,rom:sun:1,rom
sun,Campidanese,sˈɔl+i,210,rom:sun:1,rom
sun,Carmagnola_Piemontese,sul,210,rom:sun:1,rom
sun,Carpigiano_Emiliano,soːl,210,rom:sun:1,rom
sun,Castelló_de_la_Plana_Catalan,sɔɫ,210,rom:sun:1,rom
sun,Castilian_Spanish,sol,210,rom:sun:1,rom
sun,Catanian_Sicilian,sˈul+i,210,rom:sun:1,rom
sun,Central_Catalan,sɔɫ,210,rom:sun:1,rom
sun,Dalmatian,sawl,210,rom:sun:1,rom
sun,Fassano_Ladin,sorˈej+e,210,rom:sun:1,rom
sun,Ferrarese_Emiliano,sol,210,rom:sun:1,rom
sun,Friulian,sorˈɛl+i,210,rom:sun:1,rom
sun,Gardenese_Ladin,surˈədl,210,rom:sun:1,rom
sun,Genoese_Ligurian,suː,210,rom:sun:1,rom
sun,Grosseto_Italian,sˈol+e,210,rom:sun:1,rom
sun,Istro_Romanian,sˈor+e,210,rom:sun:1,rom
sun,Lanzo_Torinese_Piemontese,sul,210,rom:sun:1,rom
sun,Logudorese,sˈol+e,210,rom:sun:1,rom
sun,Manises_Catalan,sɔɫ,210,rom:sun:1,rom
sun,Megleno_Romanian,sˈo̯ar+i,210,rom:sun:1,rom
sun,Messinese_Sicilian,sˈul+i,210,rom:sun:1,rom
sun,Minorcan_Catalan,sɔɫ,210,rom:sun:1,rom
sun,Neapolitan,sˈol+ə,210,rom:sun:1,rom
sun,North-Western_Catalan,sɔɫ,210,rom:sun:1,rom
sun,Palermitan_Sicilian,sˈul+i,210,rom:sun:1,rom
sun,Primiero_Venetian,sol,210,rom:sun:1,rom
sun,Provençal_Occitan,sulˈɛw,210,rom:sun:1,rom
sun,Rapallo_Ligurian,su,210,rom:sun:1,rom
sun,Ravennate_Romagnol,sowl,210,rom:sun:1,rom
sun,Reggiano_Emiliano,sɔwl,210,rom:sun:1,rom
sun,Romanian,sˈovar+e,210,rom:sun:1,rom
sun,Rumantsch_Grischun,sulˈeʎ,210,rom:sun:1,rom
sun,South-Eastern_Sicilian,sˈul+i,210,rom:sun:1,rom
sun,Standard_Italian,sˈol+e,210,rom:sun:1,rom
sun,Stella_Ligurian,su,210,rom:sun:1,rom
sun,Surmiran_Romansh,suʎˈeʎ,210,rom:sun:1,rom
sun,Sursilvan_Romansh,sulˈeʎ,210,rom:sun:1,rom
sun,Valencian_Catalan,sɔɫ,210,rom:sun:1,rom
sun,Vallader_Romansh,sulˈaj,210,rom:sun:1,rom
sun,Venice_Venetian,sol,210,rom:sun:1,rom
sun,Vercellese_Piemontese,sul,210,rom:sun:1,rom
knee,Aromanian,ʣinˈukʎ+u,101,rom:knee:1,rom
knee,Barbania_Piemontese,ʤinˈuj,101,rom:knee:1,rom
knee,Bellunese_Venetian,denˈɔč+o,101,rom:knee:1,rom
knee,Campidanese,ženˈuɣ+u,101,rom:knee:1,rom
knee,Carmagnola_Piemontese,ʤinˈuj,101,rom:knee:1,rom
knee,Carpigiano_Emiliano,znɔːč,101,rom:knee:1,rom
knee,Castelló_de_la_Plana_Catalan,ʤinˈoʎ,101,rom:knee:1,rom
knee,Castilian_Spanish,roðˈiʎ+a,102,rom:knee:2,rom
knee,Catanian_Sicilian,ʤinˈɔkːj+u,101,rom:knee:1,rom
knee,Central_Catalan,žənˈoʎ,101,rom:knee:1,rom
knee,Dalmatian,ʤinˈwak,101,rom:knee:1,rom
knee,Fassano_Ladin,žənˈej+e,101,rom:knee:1,rom
knee,Ferrarese_Emiliano,ʣnɔč,101,rom:knee:1,rom
knee,Friulian,ʤenˈɔl+i,101,rom:knee:1,rom
knee,Gardenese_Ladin,žənˈodl,101,rom:knee:1,rom
knee,Genoese_Ligurian,ʣenˈuʤː+u,101,rom:knee:1,rom
knee,Grosseto_Italian,ʤinˈɔkːj+o,101,rom:knee:1,rom
knee,Istro_Romanian,žerˈuŋkʎ+u,101,rom:knee:1,rom
knee,Lanzo_Torinese_Piemontese,ʤinˈuj,101,rom:knee:1,rom
knee,Logudorese,benˈukːr+u,101,rom:knee:1,rom
knee,Manises_Catalan,činˈoʎ,101,rom:knee:1,rom
knee,Megleno_Romanian,zinˈukʎ+u,101,rom:knee:1,rom
knee,Messinese_Sicilian,ʤinˈɔkːj+u,101,rom:knee:1,rom
knee,Minorcan_Catalan,žunˈoj,101,rom:knee:1,rom
knee,Neapolitan,dənˈukːj+ə,101,rom:knee:1,rom
knee,North-Western_Catalan,žinˈoʎ,101,rom:knee:1,rom
knee,Palermitan_Sicilian,ɾinˈwɔkːj+u,101,rom:knee:1,rom
knee,Primiero_Venetian,denˈɔč+o,101,rom:knee:1,rom
knee,Provençal_Occitan,ʤejnˈuj,101,rom:knee:1,rom
knee,Rapallo_Ligurian,zenˈuʤː+u,101,rom:knee:1,rom
knee,Ravennate_Romagnol,ʣnɔč,101,rom:knee:1,rom
knee,Reggiano_Emiliano,ʣnɔːč,101,rom:knee:1,rom
knee,Romanian,ʤenˈuŋkʸ,101,rom:knee:1,rom
knee,Rumantsch_Grischun,žənˈuʎ,101,rom:knee:1,rom
knee,South-Eastern_Sicilian,ɾinˈwɔčː+u,101,rom:knee:1,rom
knee,Standard_Italian,ʤinˈɔkːj+o,101,rom:knee:1,rom
knee,Stella_Ligurian,ʣenˈuʤː+u,101,rom:knee:1,rom
knee,Surmiran_Romansh,žənˈuʎ,101,rom:knee:1,rom
knee,Sursilvan_Romansh,žənˈuʎ,101,rom:knee:1,rom
knee,Valencian_Catalan,činˈoʎ,101,rom:knee:1,rom
knee,Vallader_Romansh,žnwoʎ,101,rom:knee:1,rom
knee,Venice_Venetian,zenˈɔč+o,101,rom:knee:1,rom
knee,Vercellese_Piemontese,znöč,101,rom:knee:1,rom
tooth,Aromanian,dˈint+e,222,rom:tooth:1,rom
tooth,Barbania_Piemontese,dɛŋt,222,rom:tooth:1,rom
tooth,Bellunese_Venetian,dɛŋt,222,rom:tooth:1,rom
tooth,Campidanese,dˈɛnt+i,222,rom:tooth:1,rom
tooth,Carmagnola_Piemontese,dɛŋt,222,rom:tooth:1,rom
tooth,Carpigiano_Emiliano,dɛjnt,222,rom:tooth:1,rom
tooth,Castelló_de_la_Plana_Catalan,dent,222,rom:tooth:1,rom
tooth,Castilian_Spanish,dˈjent+e,222,rom:tooth:1,rom
tooth,Catanian_Sicilian,dˈɛnt+i,222,rom:tooth:1,rom
tooth,Central_Catalan,den,222,rom:tooth:1,rom
tooth,Dalmatian,djant,222,rom:tooth:1,rom
tooth,Fassano_Ladin,dent,222,rom:tooth:1,rom
tooth,Ferrarese_Emiliano,dent,222,rom:tooth:1,rom
tooth,Friulian,dint,222,rom:tooth:1,rom
tooth,Gardenese_Ladin,dənt,222,rom:tooth:1,rom
tooth,Genoese_Ligurian,dˈent+e,222,rom:tooth:1,rom
tooth,Grosseto_Italian,dˈɛnt+e,222,rom:tooth:1,rom
tooth,Istro_Romanian,dˈint+e,222,rom:tooth:1,rom
tooth,Lanzo_Torinese_Piemontese,dɛŋt,222,rom:tooth:1,rom
tooth,Logudorese,dˈent+e,222,rom:tooth:1,rom
tooth,Manises_Catalan,dent,222,rom:tooth:1,rom
tooth,Megleno_Romanian,dˈint+i,222,rom:tooth:1,rom
tooth,Messinese_Sicilian,ɾˈɛnt+ɨ,222,rom:tooth:1,rom
tooth,Minorcan_Catalan,dent,222,rom:tooth:1,rom
tooth,Neapolitan,dˈɛnt+ə,222,rom:tooth:1,rom
tooth,North-Western_Catalan,den,222,rom:tooth:1,rom
tooth,Palermitan_Sicilian,ɾˈjɛnt+i,222,rom:tooth:1,rom
tooth,Primiero_Venetian,dɛŋt,222,rom:tooth:1,rom
tooth,Provençal_Occitan,dɛnt,222,rom:tooth:1,rom
tooth,Rapallo_Ligurian,dˈɛnt+e,222,rom:tooth:1,rom
tooth,Ravennate_Romagnol,dẽnt,222,rom:tooth:1,rom
tooth,Reggiano_Emiliano,dɛjnt,222,rom:tooth:1,rom
tooth,Romanian,dˈint+e,222,rom:tooth:1,rom
tooth,Rumantsch_Grischun,dɛnt,222,rom:tooth:1,rom
tooth,South-Eastern_Sicilian,ɾˈɛnt+i,222,rom:tooth:1,rom
tooth,Standard_Italian,dˈɛnt+e,222,rom:tooth:1,rom
tooth,Stella_Ligurian,dˈäːŋč+u,222,rom:tooth:1,rom
tooth,Surmiran_Romansh,dajnt,222,rom:tooth:1,rom
tooth,Sursilvan_Romansh,dɛnt,222,rom:tooth:1,rom
tooth,Valencian_Catalan,dent,222,rom:tooth:1,rom
tooth,Vallader_Romansh,dajnt,222,rom:tooth:1,rom
tooth,Venice_Venetian,dˈeŋt+e,222,rom:tooth:1,rom
tooth,Vercellese_Piemontese,deːŋč,222,rom:tooth:1,rom
louse,Aromanian,pidˈukʎ+u,125,rom:louse:1,rom
louse,Barbania_Piemontese,puj,125,rom:louse:2,rom
louse,Bellunese_Venetian,pedˈɔč+o,125,rom:louse:1,rom
louse,Campidanese,priˈoɣ+u,125,rom:louse:1,rom
louse,Carmagnola_Piemontese,puj,125,rom:louse:2,rom
louse,Carpigiano_Emiliano,pjoːč,125,rom:louse:1,rom
louse,Castelló_de_la_Plana_Catalan,poʎ,125,rom:louse:2,rom
louse,Castilian_Spanish,pˈjox+o,125,rom:louse:1,rom
louse,Catanian_Sicilian,piɾˈɔkːj+u,125,rom:louse:1,rom
louse,Central_Catalan,poʎ,125,rom:louse:2,rom
louse,Dalmatian,pedˈokl+o,125,rom:louse:1,rom
louse,Fassano_Ladin,pˈoj+e,125,rom:louse:2,rom
louse,Ferrarese_Emiliano,vdɔč,125,rom:louse:1,rom
louse,Friulian,pedˈɔl+i,125,rom:louse:2,rom
louse,Gardenese_Ladin,podl,125,rom:louse:2,rom
louse,Genoese_Ligurian,pigˈöʤː+u,125,rom:louse:1,rom
louse,Grosseto_Italian,pidˈɔkːj+o,125,rom:louse:1,rom
louse,Istro_Romanian,pedˈukʎ+u,125,rom:louse:1,rom
louse,Lanzo_Torinese_Piemontese,puj,125,rom:louse:2,rom
louse,Logudorese,preˈukː+u,125,rom:louse:1,rom
louse,Manises_Catalan,poʎ,125,rom:louse:2,rom
louse,Megleno_Romanian,pidˈukʎ+u,125,rom:louse:1,rom
louse,Messinese_Sicilian,piɾˈɔkːj+u,125,rom:louse:1,rom
louse,Minorcan_Catalan,poj,125,rom:louse:2,rom
louse,Neapolitan,pəɾˈukːj+ə,125,rom:louse:1,rom
louse,North-Western_Catalan,poʎ,125,rom:louse:2,rom
louse,Palermitan_Sicilian,piɾˈwɔkːj+u,125,rom:louse:1,rom
louse,Primiero_Venetian,pedˈɔč+o,125,rom:louse:1,rom
louse,Provençal_Occitan,pezˈu,125,rom:louse:1,rom
louse,Rapallo_Ligurian,pigˈöʤː+u,125,rom:louse:1,rom
louse,Ravennate_Romagnol,bdɔč,125,rom:louse:1,rom
louse,Reggiano_Emiliano,pjoːč,125,rom:louse:1,rom
louse,Romanian,pədˈuk+e,125,rom:louse:1,rom
louse,Rumantsch_Grischun,pluʎ,125,rom:louse:2,rom
louse,South-Eastern_Sicilian,pɾˈučː+u,125,rom:louse:1,rom
louse,Standard_Italian,pidˈɔkːj+o,125,rom:louse:1,rom
louse,Stella_Ligurian,pˈjöʤː+u,125,rom:louse:1,rom
louse,Surmiran_Romansh,pluʎ,125,rom:louse:2,rom
louse,Sursilvan_Romansh,pluʎ,125,rom:louse:2,rom
louse,Valencian_Catalan,poʎ,125,rom:louse:2,rom
louse,Vallader_Romansh,plwoʎ,125,rom:louse:2,rom
louse,Venice_Venetian,peˈɔč+o,125,rom:louse:1,rom
louse,Vercellese_Piemontese,pjöč,125,rom:louse:1,rom
horn,Aromanian,kˈorn+u,91,rom:horn:1,rom
horn,Barbania_Piemontese,kɔrn,91,rom:horn:1,rom
horn,Bellunese_Venetian,kˈɔrn+o,91,rom:horn:1,rom
horn,Campidanese,kˈɔrː+u,91,rom:horn:1,rom
horn,Carmagnola_Piemontese,kɔrn,91,rom:horn:1,rom
horn,Carpigiano_Emiliano,kˈɔren,91,rom:horn:1,rom
horn,Castelló_de_la_Plana_Catalan,bˈaɲ+a,-343,rom:horn:2,rom
horn,Castilian_Spanish,kˈwern+o,91,rom:horn:1,rom
horn,Catanian_Sicilian,kˈɔɾn+u,91,rom:horn:1,rom
horn,Central_Catalan,bˈaɲ+ə,-340,rom:horn:2,rom
horn,Dalmatian,kwarŋ,91,rom:horn:1,rom
horn,Fassano_Ladin,kɔrn,91,rom:horn:1,rom
horn,Ferrarese_Emiliano,kˈɔran,91,rom:horn:1,rom
horn,Friulian,kwaːr,91,rom:horn:1,rom
horn,Gardenese_Ladin,kɔrn,91,rom:horn:1,rom
horn,Genoese_Ligurian,kˈɔːrn+u,91,rom:horn:1,rom
horn,Grosseto_Italian,kˈɔrn+o,91,rom:horn:1,rom
horn,Istro_Romanian,korn,91,rom:horn:1,rom
horn,Lanzo_Torinese_Piemontese,kɔrn,91,rom:horn:1,rom
horn,Logudorese,kˈorː+u,91,rom:horn:1,rom
horn,Manises_Catalan,bˈaɲ+a,-345,rom:horn:2,rom
horn,Megleno_Romanian,korn,91,rom:horn:1,rom
horn,Messinese_Sicilian,kˈɔnː+u,91,rom:horn:1,rom
horn,Minorcan_Catalan,bˈaɲ+ə,-342,rom:horn:2,rom
horn,Neapolitan,kˈɔrn+ə,91,rom:horn:1,rom
horn,North-Western_Catalan,bˈaɲ+ɛ,-341,rom:horn:2,rom
horn,Palermitan_Sicilian,kˈwɔɾn+u,91,rom:horn:1,rom
horn,Primiero_Venetian,kˈɔrn+o,91,rom:horn:1,rom
horn,Provençal_Occitan,bˈan+o,-346,rom:horn:2,rom
horn,Rapallo_Ligurian,kˈɔrn+u,91,rom:horn:1,rom
horn,Ravennate_Romagnol,kˈɔaran,91,rom:horn:1,rom
horn,Reggiano_Emiliano,kˈɔːren,91,rom:horn:1,rom
horn,Romanian,korn,91,rom:horn:1,rom
horn,Rumantsch_Grischun,kˈɔrn+ə,91,rom:horn:1,rom
horn,South-Eastern_Sicilian,kˈwɔɾn+u,91,rom:horn:1,rom
horn,Standard_Italian,kˈɔrn+o,91,rom:horn:1,rom
horn,Stella_Ligurian,kˈɔːrn+u,91,rom:horn:1,rom
horn,Surmiran_Romansh,kˈɔrn+ə,91,rom:horn:1,rom
horn,Sursilvan_Romansh,kˈɔrn+ə,91,rom:horn:1,rom
horn,Valencian_Catalan,bˈaɲ+a,-344,rom:horn:2,rom
horn,Vallader_Romansh,kˈɔrn+ə,91,rom:horn:1,rom
horn,Venice_Venetian,kˈɔrn+o,91,rom:horn:1,rom
horn,Vercellese_Piemontese,kˈɔːrn+u,91,rom:horn:1,rom
bone,Aromanian,ˈos+ŭ,31,rom:bone:1,rom
bone,Barbania_Piemontese,ɔs,31,rom:bone:1,rom
bone,Bellunese_Venetian,ɔs,31,rom:bone:1,rom
bone,Campidanese,ˈosː+u,31,rom:bone:1,rom
bone,Carmagnola_Piemontese,ɔs,31,rom:bone:1,rom
bone,Carpigiano_Emiliano,ɔːs,31,rom:bone:1,rom
bone,Castelló_de_la_Plana_Catalan,ɔs,31,rom:bone:1,rom
bone,Castilian_Spanish,ˈwes+o,31,rom:bone:1,rom
bone,Catanian_Sicilian,ˈɔsː+u,31,rom:bone:1,rom
bone,Central_Catalan,ɔs,31,rom:bone:1,rom
bone,Dalmatian,vwas,31,rom:bone:1,rom
bone,Fassano_Ladin,ɔs,31,rom:bone:1,rom
bone,Ferrarese_Emiliano,ɔs,31,rom:bone:1,rom
bone,Friulian,vˈwɛs,31,rom:bone:1,rom
bone,Gardenese_Ladin,ɔs,31,rom:bone:1,rom
bone,Genoese_Ligurian,ˈösː+u,31,rom:bone:1,rom
bone,Grosseto_Italian,ˈɔsː+o,31,rom:bone:1,rom
bone,Istro_Romanian,os,31,rom:bone:1,rom
bone,Lanzo_Torinese_Piemontese,ɔs,31,rom:bone:1,rom
bone,Logudorese,ˈosː+u,31,rom:bone:1,rom
bone,Manises_Catalan,ɔs,31,rom:bone:1,rom
bone,Megleno_Romanian,wos,31,rom:bone:1,rom
bone,Messinese_Sicilian,ˈɔsː+u,31,rom:bone:1,rom
bone,Minorcan_Catalan,ɔs,31,rom:bone:1,rom
bone,Neapolitan,ˈwosː+ə,31,rom:bone:1,rom
bone,North-Western_Catalan,ɔs,31,rom:bone:1,rom
bone,Palermitan_Sicilian,ˈwɔsː+u,31,rom:bone:1,rom
bone,Primiero_Venetian,ɔs,31,rom:bone:1,rom
bone,Provençal_Occitan,ɔs,31,rom:bone:1,rom
bone,Rapallo_Ligurian,ˈɔsː+u,31,rom:bone:1,rom
bone,Ravennate_Romagnol,ɔs,31,rom:bone:1,rom
bone,Reggiano_Emiliano,ɔːs,31,rom:bone:1,rom
bone,Romanian,os,31,rom:bone:1,rom
bone,Rumantsch_Grischun,ɔs,31,rom:bone:1,rom
bone,South-Eastern_Sicilian,ˈwɔsː+u,31,rom:bone:1,rom
bone,Standard_Italian,ˈɔsː+o,31,rom:bone:1,rom
bone,Stella_Ligurian,ˈosː+u,31,rom:bone:1,rom
bone,Surmiran_Romansh,ɔs,31,rom:bone:1,rom
bone,Sursilvan_Romansh,jes,31,rom:bone:1,rom
bone,Valencian_Catalan,ɔs,31,rom:bone:1,rom
bone,Vallader_Romansh,ɔs,31,rom:bone:1,rom
bone,Venice_Venetian,ˈɔs+o,31,rom:bone:1,rom
bone,Vercellese_Piemontese,ɔːs,31,rom:bone:1,rom
round,Aromanian,gurguʎ+ˈe̯at+ŭ,180,rom:round:3,rom
round,Aromanian,arukut+ˈos+ŭ,181,rom:round:4,rom
round,Barbania_Piemontese,rutˈuŋd,182,rom:round:1,rom
round,Bellunese_Venetian,tˈoŋd+o,182,rom:round:1,rom
round,Campidanese,tˈund+u,182,rom:round:1,rom
round,Carmagnola_Piemontese,rutˈuŋd,182,rom:round:1,rom
round,Carpigiano_Emiliano,rotˈɔnd,182,rom:round:1,rom
round,Castelló_de_la_Plana_Catalan,reðˈo,182,rom:round:2,rom
round,Castilian_Spanish,reðˈonð+o,182,rom:round:2,rom
round,Catanian_Sicilian,tˈunː+u,182,rom:round:1,rom
round,Central_Catalan,ruðˈo,182,rom:round:2,rom
round,Fassano_Ladin,torˈon,182,rom:round:1,rom
round,Ferrarese_Emiliano,tond,182,rom:round:1,rom
round,Friulian,tarˈɔnt,182,rom:round:1,rom
round,Gardenese_Ladin,turˈont,182,rom:round:1,rom
round,Genoese_Ligurian,rˈjuŋd+u,182,rom:round:1,rom
round,Grosseto_Italian,tˈond+o,182,rom:round:1,rom
round,Istro_Romanian,tond,-369,rom:round:1,rom
round,Lanzo_Torinese_Piemontese,rutˈuŋd,182,rom:round:1,rom
round,Logudorese,tˈund+u,182,rom:round:1,rom
round,Manises_Catalan,reðˈo,182,rom:round:2,rom
round,Megleno_Romanian,gurguʎˈ+at,180,rom:round:3,rom
round,Messinese_Sicilian,tˈunː+u,182,rom:round:1,rom
round,Minorcan_Catalan,rəðˈo,182,rom:round:2,rom
round,Neapolitan,tˈunː+ə,182,rom:round:1,rom
round,North-Western_Catalan,roðˈo,182,rom:round:2,rom
round,Palermitan_Sicilian,tˈunː+u,182,rom:round:1,rom
round,Primiero_Venetian,tˈoŋd+o,182,rom:round:1,rom
round,Provençal_Occitan,ʁedˈuŋ,182,rom:round:1,rom
round,Rapallo_Ligurian,rˈjuŋd+u,182,rom:round:1,rom
round,Ravennate_Romagnol,tond,182,rom:round:1,rom
round,Reggiano_Emiliano,ardˈɔnd,182,rom:round:1,rom
round,Romanian,rotˈund,182,rom:round:1,rom
round,Rumantsch_Grischun,rədˈunt,182,rom:round:1,rom
round,South-Eastern_Sicilian,tˈunː+u,182,rom:round:1,rom
round,Standard_Italian,rotˈond+o,182,rom:round:1,rom
round,Stella_Ligurian,rˈjuŋd+u,182,rom:round:1,rom
round,Surmiran_Romansh,rədˈɔnt,182,rom:round:1,rom
round,Sursilvan_Romansh,rədˈunt,182,rom:round:1,rom
round,Valencian_Catalan,reðˈo,182,rom:round:2,rom
round,Vallader_Romansh,rədˈwɔnt,182,rom:round:1,rom
round,Venice_Venetian,tˈoŋd+o,182,rom:round:1,rom
round,Vercellese_Piemontese,rutˈoːŋt,182,rom:round:1,rom
dry,Aromanian,usk+ˈat+ŭ,54,rom:dry:1,rom
dry,Barbania_Piemontese,sɛk,55,rom:dry:1,rom
dry,Bellunese_Venetian,sek,55,rom:dry:1,rom
dry,Campidanese,sikː+ˈaw,55,rom:dry:1,rom
dry,Carmagnola_Piemontese,sɛk,55,rom:dry:1,rom
dry,Carpigiano_Emiliano,sut,54,rom:dry:1,rom
dry,Carpigiano_Emiliano,sɛk,55,rom:dry:1,rom
dry,Castelló_de_la_Plana_Catalan,sek,55,rom:dry:1,rom
dry,Castilian_Spanish,sˈek+o,55,rom:dry:1,rom
dry,Catanian_Sicilian,sˈikː+u,55,rom:dry:1,rom
dry,Central_Catalan,sɛk,55,rom:dry:1,rom
dry,Dalmatian,swat,54,rom:dry:1,rom
dry,Fassano_Ladin,sut,54,rom:dry:1,rom
dry,Fassano_Ladin,sek,55,rom:dry:1,rom
dry,Ferrarese_Emiliano,sut,54,rom:dry:1,rom
dry,Friulian,sut,54,rom:dry:1,rom
dry,Gardenese_Ladin,sut,54,rom:dry:1,rom
dry,Gardenese_Ladin,sək,55,rom:dry:1,rom
dry,Genoese_Ligurian,sˈekː+u,55,rom:dry:1,rom
dry,Grosseto_Italian,sˈekː+o,55,rom:dry:1,rom
dry,Istro_Romanian,uskˈɒ+t,54,rom:dry:1,rom
dry,Lanzo_Torinese_Piemontese,süjt,54,rom:dry:1,rom
dry,Lanzo_Torinese_Piemontese,sɛk,55,rom:dry:1,rom
dry,Logudorese,sˈikː+u,55,rom:dry:1,rom
dry,Manises_Catalan,sek,55,rom:dry:1,rom
dry,Megleno_Romanian,usk+ˈat,54,rom:dry:1,rom
dry,Messinese_Sicilian,sˈikː+u,55,rom:dry:1,rom
dry,Minorcan_Catalan,sɛk,55,rom:dry:1,rom
dry,Neapolitan,sˈikː+ə,55,rom:dry:1,rom
dry,North-Western_Catalan,sek,55,rom:dry:1,rom
dry,Palermitan_Sicilian,sˈikː+u,55,rom:dry:1,rom
dry,Primiero_Venetian,sut,54,rom:dry:1,rom
dry,Provençal_Occitan,se,55,rom:dry:1,rom
dry,Rapallo_Ligurian,sˈekː+u,55,rom:dry:1,rom
dry,Ravennate_Romagnol,asˈot,54,rom:dry:1,rom
dry,Ravennate_Romagnol,sɛk,55,rom:dry:1,rom
dry,Reggiano_Emiliano,sot,54,rom:dry:1,rom
dry,Romanian,usk+ˈat,54,rom:dry:1,rom
dry,Rumantsch_Grischun,siʨ,54,rom:dry:1,rom
dry,South-Eastern_Sicilian,sˈikː+u,55,rom:dry:1,rom
dry,Standard_Italian,sˈekː+o,55,rom:dry:1,rom
dry,Stella_Ligurian,sˈekː+u,55,rom:dry:1,rom
dry,Surmiran_Romansh,siȶ,54,rom:dry:1,rom
dry,Sursilvan_Romansh,šeʨ,54,rom:dry:1,rom
dry,Valencian_Catalan,sek,55,rom:dry:1,rom
dry,Vallader_Romansh,süt,54,rom:dry:1,rom
dry,Venice_Venetian,sˈek+o,55,rom:dry:1,rom
dry,Vercellese_Piemontese,sök,55,rom:dry:1,rom
thin,Aromanian,sup+ʦˈɨr+e,284,rom:thin:2,rom
thin,Barbania_Piemontese,sü+tˈil,284,rom:thin:2,rom
thin,Bellunese_Venetian,fiŋ,285,rom:thin:1,rom
thin,Campidanese,fˈin+i,285,rom:thin:1,rom
thin,Carmagnola_Piemontese,sü+tˈil,284,rom:thin:2,rom
thin,Carmagnola_Piemontese,fiŋ,285,rom:thin:1,rom
thin,Carpigiano_Emiliano,mˈɛger,286,rom:thin:4,rom
thin,Castelló_de_la_Plana_Catalan,prim,288,rom:thin:3,rom
thin,Castelló_de_la_Plana_Catalan,fi,285,rom:thin:1,rom
thin,Castilian_Spanish,fˈin+o,285,rom:thin:1,rom
thin,Catanian_Sicilian,fˈin+u,285,rom:thin:1,rom
thin,Central_Catalan,prim,288,rom:thin:3,rom
thin,Central_Catalan,fi,285,rom:thin:1,rom
thin,Fassano_Ladin,so+tˈil,284,rom:thin:2,rom
thin,Ferrarese_Emiliano,mˈagar,286,rom:thin:4,rom
thin,Friulian,su+tˈiːl,284,rom:thin:2,rom
thin,Friulian,fiŋ,285,rom:thin:1,rom
thin,Gardenese_Ladin,su+tˈil,284,rom:thin:2,rom
thin,Genoese_Ligurian,sut+ˈiː,284,rom:thin:2,rom
thin,Grosseto_Italian,fˈin+o,285,rom:thin:1,rom
thin,Istro_Romanian,sup+ʦˈir+e,284,rom:thin:2,rom
thin,Lanzo_Torinese_Piemontese,sü+tˈil,284,rom:thin:2,rom
thin,Lanzo_Torinese_Piemontese,fiŋ,285,rom:thin:1,rom
thin,Logudorese,lˈanʣ+u,287,rom:thin:6,rom
thin,Manises_Catalan,prim,288,rom:thin:3,rom
thin,Manises_Catalan,fi,285,rom:thin:1,rom
thin,Megleno_Romanian,slap,283,rom:thin:5,rom
thin,Messinese_Sicilian,fˈin+u,285,rom:thin:1,rom
thin,Minorcan_Catalan,prim,288,rom:thin:3,rom
thin,Minorcan_Catalan,fi,285,rom:thin:1,rom
thin,Neapolitan,fˈin+ə,285,rom:thin:1,rom
thin,North-Western_Catalan,prim,288,rom:thin:3,rom
thin,North-Western_Catalan,fi,285,rom:thin:1,rom
thin,Palermitan_Sicilian,fˈin+u,285,rom:thin:1,rom
thin,Primiero_Venetian,fiŋ,285,rom:thin:1,rom
thin,Provençal_Occitan,fiŋ,285,rom:thin:1,rom
thin,Rapallo_Ligurian,sutː+ˈi,284,rom:thin:2,rom
thin,Ravennate_Romagnol,s+til,284,rom:thin:2,rom
thin,Reggiano_Emiliano,su+tˈiːl,284,rom:thin:2,rom
thin,Romanian,sub+ʦˈir+e,284,rom:thin:2,rom
thin,Rumantsch_Grischun,fin,285,rom:thin:1,rom
thin,South-Eastern_Sicilian,fˈin+u,285,rom:thin:1,rom
thin,Standard_Italian,so+tːˈil+e,284,rom:thin:2,rom
thin,Stella_Ligurian,sɛːt+ˈi,284,rom:thin:2,rom
thin,Surmiran_Romansh,feɲ,285,rom:thin:1,rom
thin,Sursilvan_Romansh,fin,285,rom:thin:1,rom
thin,Sursilvan_Romansh,sa+tˈel,284,rom:thin:2,rom
thin,Valencian_Catalan,prim,288,rom:thin:3,rom
thin,Valencian_Catalan,fin+ˈet,285,rom:thin:1,rom
thin,Vallader_Romansh,fin,285,rom:thin:1,rom
thin,Vallader_Romansh,š+tiʎ,284,rom:thin:2,rom
thin,Venice_Venetian,fiŋ,285,rom:thin:1,rom
thin,Venice_Venetian,so+tˈil,284,rom:thin:2,rom
thin,Vercellese_Piemontese,su+tˈiːl,284,rom:thin:2,rom
thin,Vercellese_Piemontese,fiːŋ,285,rom:thin:1,rom
drink,Aromanian,beva+w,52,rom:drink:1,rom
