language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Wenzhou		this	1214	1214	ki²³kai⁴²	252	k i ²³ k a i ⁴²	
Changsha		this	1214	1214	ko²⁴ko⁵⁵	253	k o ²⁴ k o ⁵⁵	
Changsha		this	1214	1214	kei²⁴ko⁵⁵	254	k e i ²⁴ k o ⁵⁵	
Nanchang		this	1214	1214	kɔ²¹³kɔ⁰	253	k ɔ ²¹³ k ɔ ⁰	
Meixian		this	1214	1214	li³¹kɛ⁴²	255	l i ³¹ k ɛ ⁴²	
Meixian		this	1214	1214	kɛ³¹kɛ⁴²	253	k ɛ ³¹ k ɛ ⁴²	
Guangzhou		this	1214	1214	ni⁵³kɔ³³	256	n i ⁵³ k ɔ ³³	
Yangjiang		this	1214	1214	kɔ²¹kɔ⁴⁵⁴	253	k ɔ ²¹ k ɔ ⁴⁵⁴	
Xiamen		this	1214	1214	tsit³²₅e²⁴	257	ts i t ³² e ²⁴	
Chaozhou		this	1214	1214	tsia⁵³kai⁵⁵₂₁	258	ts i a ⁵³ k a i ⁵⁵	
Chaozhou		this	1214	1214	tsia⁵³₂₄tsia⁵³	259	ts i a ⁵³ ts i a ⁵³	
Fuzhou		this	1214	1214	tsi³¹₄₄zieʔ²³	260	ts i ³¹ z i e ʔ ²³	
Fuzhou		this	1214	1214	tsi³¹βiʔ⁴	261	ts i ³¹ β i ʔ ⁴	
Beijing		thou [second person singular]	1215	1215	ni²¹⁴	215	n i ²¹⁴	
Jinan		thou [second person singular]	1215	1215	ȵi⁵⁵	215	nʲ i ⁵⁵	
Shenyang		thou [second person singular]	1215	1215	ȵi²¹³	215	nʲ i ²¹³	
Xian		thou [second person singular]	1215	1215	ȵi⁵³	215	nʲ i ⁵³	
Chengdu		thou [second person singular]	1215	1215	ȵi⁵³	215	nʲ i ⁵³	
Kunming		thou [second person singular]	1215	1215	ni⁵³	215	n i ⁵³	
Hefei		thou [second person singular]	1215	1215	nei²⁴	215	n e i ²⁴	
Yangzhou		thou [second person singular]	1215	1215	liɪ⁴²	215	l i ɪ ⁴²	
Suzhou		thou [second person singular]	1215	1215	nɛ³¹	217	n ɛ ³¹	
Wenzhou		thou [second person singular]	1215	1215	ȵi²⁴	215	nʲ i ²⁴	
Changsha		thou [second person singular]	1215	1215	ȵi⁴¹	215	nʲ i ⁴¹	
Nanchang		thou [second person singular]	1215	1215	li²¹³	215	l i ²¹³	
Meixian		thou [second person singular]	1215	1215	ȵi¹²	215	nʲ i ¹²	
Guangzhou		thou [second person singular]	1215	1215	nei²³	215	n e i ²³	
Yangjiang		thou [second person singular]	1215	1215	nei²¹	215	n e i ²¹	
Xiamen		thou [second person singular]	1215	1215	li⁵¹	215	l i ⁵¹	
Chaozhou		thou [second person singular]	1215	1215	lɯ⁵³	215	l ɯ ⁵³	
Fuzhou		thou [second person singular]	1215	1215	ny³¹	218	n y ³¹	
Beijing		to be alive	1422	1422	xuo³⁵	1211	x u o ³⁵	
Jinan		to be alive	1422	1422	xuə⁴²	1211	x u ə ⁴²	
Shenyang		to be alive	1422	1422	xuə³⁵	1211	x u ə ³⁵	
Xian		to be alive	1422	1422	xuo²⁴	1211	x u o ²⁴	
Chengdu		to be alive	1422	1422	xo³¹	1211	x o ³¹	
Kunming		to be alive	1422	1422	xuo³¹	1211	x u o ³¹	
Hefei		to be alive	1422	1422	xuɐʔ⁴	1211	x u ɐ ʔ ⁴	
Yangzhou		to be alive	1422	1422	xuəʔ⁴	1211	x u ə ʔ ⁴	
Suzhou		to be alive	1422	1422	ɦuɤʔ²³	1211	ɦ u ɤ ʔ ²³	
Wenzhou		to be alive	1422	1422	ɦo¹²	1211	ɦ o ¹²	
Changsha		to be alive	1422	1422	xo²⁴	1211	x o ²⁴	
Nanchang		to be alive	1422	1422	uɔt⁵	1211	u ɔ t ⁵	
Meixian		to be alive	1422	1422	saŋ⁴⁴	1212	s a ŋ ⁴⁴	
Guangzhou		to be alive	1422	1422	ʃaŋ⁵³	1212	ʃ a ŋ ⁵³	
Yangjiang		to be alive	1422	1422	ʃaŋ³³	1212	ʃ a ŋ ³³	
Xiamen		to be alive	1422	1422	uaʔ⁵	1211	u a ʔ ⁵	
Chaozhou		to be alive	1422	1422	uaʔ⁴	1211	u a ʔ ⁴	
Fuzhou		to be alive	1422	1422	uaʔ⁴	1211	u a ʔ ⁴	
Beijing		to cry (weep)	1839	1839	kʰu⁵⁵	1178	kʰ u ⁵⁵	
Jinan		to cry (weep)	1839	1839	kʰu²¹³	1178	kʰ u ²¹³	
Shenyang		to cry (weep)	1839	1839	kʰu³³	1178	kʰ u ³³	
Xian		to cry (weep)	1839	1839	kʰu²¹	1178	kʰ u ²¹	
Chengdu		to cry (weep)	1839	1839	kʰu³¹	1178	kʰ u ³¹	
Kunming		to cry (weep)	1839	1839	kʰu³¹	1178	kʰ u ³¹	
Hefei		to cry (weep)	1839	1839	kʰuɐʔ⁴	1178	kʰ u ɐ ʔ ⁴	
Yangzhou		to cry (weep)	1839	1839	kʰɔʔ⁴	1178	kʰ ɔ ʔ ⁴	
Suzhou		to cry (weep)	1839	1839	kʰoʔ⁴	1178	kʰ o ʔ ⁴	
Wenzhou		to cry (weep)	1839	1839	kʰu²³	1178	kʰ u ²³	
Changsha		to cry (weep)	1839	1839	kʰu²⁴	1178	kʰ u ²⁴	
Nanchang		to cry (weep)	1839	1839	tɕiɛu⁵⁵	1179	tɕ i ɛ u ⁵⁵	
Nanchang		to cry (weep)	1839	1839	kʰuk⁵	1178	kʰ u k ⁵	
Meixian		to cry (weep)	1839	1839	kiau⁴²	1179	k i a u ⁴²	
Guangzhou		to cry (weep)	1839	1839	hʊk⁵	1178	h ʊ k ⁵	
Yangjiang		to cry (weep)	1839	1839	hʊk²⁴	1178	h ʊ k ²⁴	
Xiamen		to cry (weep)	1839	1839	kʰiau¹¹	1180	kʰ i a u ¹¹	
Xiamen		to cry (weep)	1839	1839	hau⁵¹	1181	h a u ⁵¹	
Chaozhou		to cry (weep)	1839	1839	kʰau²¹³	1182	kʰ a u ²¹³	
Fuzhou		to cry (weep)	1839	1839	tʰie⁵²	1183	tʰ i e ⁵²	
Beijing		to die	1494	1494	sๅ²¹⁴	1213	s ɿ ²¹⁴	
Jinan		to die	1494	1494	sๅ⁵⁵	1213	s ɿ ⁵⁵	
Shenyang		to die	1494	1494	sๅ²¹³	1213	s ɿ ²¹³	
Xian		to die	1494	1494	sๅ⁵³	1213	s ɿ ⁵³	
Chengdu		to die	1494	1494	sๅ⁵³	1213	s ɿ ⁵³	
Kunming		to die	1494	1494	sๅ⁵³	1213	s ɿ ⁵³	
Hefei		to die	1494	1494	sๅ²⁴	1213	s ɿ ²⁴	
Yangzhou		to die	1494	1494	sๅ⁴²	1213	s ɿ ⁴²	
Suzhou		to die	1494	1494	si⁴¹	1213	s i ⁴¹	
Wenzhou		to die	1494	1494	sๅ⁴⁵	1213	s ɿ ⁴⁵	
Changsha		to die	1494	1494	sๅ⁴¹	1213	s ɿ ⁴¹	
Nanchang		to die	1494	1494	sๅ²¹³	1213	s ɿ ²¹³	
Meixian		to die	1494	1494	si³¹	1213	s i ³¹	
Guangzhou		to die	1494	1494	ʃei³⁵	1213	ʃ e i ³⁵	
Yangjiang		to die	1494	1494	ɬɐi²¹	1213	ɬ ɐ i ²¹	
Xiamen		to die	1494	1494	si⁵¹	1213	s i ⁵¹	
Chaozhou		to die	1494	1494	si⁵³	1213	s i ⁵³	
Fuzhou		to die	1494	1494	si³¹	1213	s i ³¹	
Fuzhou		to die	1494	1494	seiŋ⁴⁴	1214	s e i ŋ ⁴⁴	
Beijing		to drink	1401	1401	xə⁵⁵	1045	x ə ⁵⁵	
Jinan		to drink	1401	1401	xə²¹³	1045	x ə ²¹³	
Shenyang		to drink	1401	1401	xə³³	1045	x ə ³³	
Xian		to drink	1401	1401	xuo²¹	1045	x u o ²¹	
Chengdu		to drink	1401	1401	tsʰๅ³¹	1046	tsʰ ɿ ³¹	
Chengdu		to drink	1401	1401	xo⁴⁴	1045	x o ⁴⁴	
Kunming		to drink	1401	1401	xuo⁴⁴	1045	x u o ⁴⁴	
Kunming		to drink	1401	1401	tʂʰʅ³¹	1046	ʈʂʰ ʅ ³¹	
Hefei		to drink	1401	1401	xɐʔ⁴	1045	x ɐ ʔ ⁴	
Yangzhou		to drink	1401	1401	xəʔ⁴	1045	x ə ʔ ⁴	
Yangzhou		to drink	1401	1401	tɕʰiəʔ⁴	1046	tɕʰ i ə ʔ ⁴	
Suzhou		to drink	1401	1401	tɕʰiɪʔ⁴	1046	tɕʰ i ɪ ʔ ⁴	
Wenzhou		to drink	1401	1401	tsʰๅ²³	1046	tsʰ ɿ ²³	
Wenzhou		to drink	1401	1401	ha²³	1045	h a ²³	
Changsha		to drink	1401	1401	tɕʰia²⁴	1046	tɕʰ i a ²⁴	
Nanchang		to drink	1401	1401	tɕʰiak⁵	1046	tɕʰ i a k ⁵	
Meixian		to drink	1401	1401	sət⁴	1047	s ə t ⁴	
Guangzhou		to drink	1401	1401	jɐm³⁵	1048	j ɐ m ³⁵	
Yangjiang		to drink	1401	1401	hap²¹	1049	h a p ²¹	
Yangjiang		to drink	1401	1401	hɐt²⁴	1046	h ɐ t ²⁴	
Xiamen		to drink	1401	1401	lim⁵⁵	1050	l i m ⁵⁵	
Chaozhou		to drink	1401	1401	lim³³	1050	l i m ³³	
Chaozhou		to drink	1401	1401	tsiaʔ⁴	1047	ts i a ʔ ⁴	
Fuzhou		to drink	1401	1401	tsʰuɔʔ²³	1051	tsʰ u ɔ ʔ ²³	
Fuzhou		to drink	1401	1401	sieʔ⁴	1047	s i e ʔ ⁴	
Beijing		to hide (conceal)	2486	2486	tsʰaŋ³⁵	1134	tsʰ a ŋ ³⁵	
Jinan		to hide (conceal)	2486	2486	tsʰaŋ⁴²	1134	tsʰ a ŋ ⁴²	
Shenyang		to hide (conceal)	2486	2486	tsʰaŋ³⁵	1134	tsʰ a ŋ ³⁵	
Shenyang		to hide (conceal)	2486	2486	mau³³	1135	m a u ³³	
Xian		to hide (conceal)	2486	2486	tɕʰiɑŋ²⁴	1134	tɕʰ i ɑ ŋ ²⁴	
Chengdu		to hide (conceal)	2486	2486	to⁵³	1136	t o ⁵³	
Kunming		to hide (conceal)	2486	2486	tuo⁵³	1136	t u o ⁵³	
Hefei		to hide (conceal)	2486	2486	tɕʰiɑ̃⁵⁵	1134	tɕʰ i ɑ̃ ∼ ⁵⁵	
Yangzhou		to hide (conceal)	2486	2486	to⁴²	1136	t o ⁴²	
Suzhou		to hide (conceal)	2486	2486	tø²⁴	1137	t ø ²⁴	
Wenzhou		to hide (conceal)	2486	2486	ɕyo²³	1139	ɕ y o ²³	
Changsha		to hide (conceal)	2486	2486	to⁴¹	1136	t o ⁴¹	
Nanchang		to hide (conceal)	2486	2486	tɔ²¹³	1136	t ɔ ²¹³	
Meixian		to hide (conceal)	2486	2486	kʰɔŋ⁴²	1140	kʰ ɔ ŋ ⁴²	
Guangzhou		to hide (conceal)	2486	2486	nei²¹mai²¹	1141	n e i ²¹ m a i ²¹	
Yangjiang		to hide (conceal)	2486	2486	nei²⁴	1142	n e i ²⁴	
Yangjiang		to hide (conceal)	2486	2486	pʊk⁴⁵⁴	1143	p ʊ k ⁴⁵⁴	
Xiamen		to hide (conceal)	2486	2486	kʰῃ¹¹	1140	kʰ ŋ̍ ¹¹	
Xiamen		to hide (conceal)	2486	2486	biʔ³²	1144	b i ʔ ³²	
Chaozhou		to hide (conceal)	2486	2486	tiəm²¹³	1145	t i ə m ²¹³	
Chaozhou		to hide (conceal)	2486	2486	biʔ²¹	1144	b i ʔ ²¹	
Fuzhou		to hide (conceal)	2486	2486	kʰouʔ²³	1146	kʰ o u ʔ ²³	
Fuzhou		to hide (conceal)	2486	2486	miŋ⁴⁴	1147	m i ŋ ⁴⁴	
Beijing		to hold	1448	1448	na³⁵	1063	n a ³⁵	
Jinan		to hold	1448	1448	na⁴²	1063	n a ⁴²	
Shenyang		to hold	1448	1448	na³⁵	1063	n a ³⁵	
Xian		to hold	1448	1448	nɑ²⁴	1063	n ɑ ²⁴	
Chengdu		to hold	1448	1448	na³¹	1063	n a ³¹	
Kunming		to hold	1448	1448	na³¹	1063	n a ³¹	
Hefei		to hold	1448	1448	na⁵⁵	1063	n a ⁵⁵	
Yangzhou		to hold	1448	1448	lɑ³⁴	1063	l ɑ ³⁴	
Suzhou		to hold	1448	1448	no²⁴	1063	n o ²⁴	
Wenzhou		to hold	1448	1448	to⁴⁵	1065	t o ⁴⁵	
Wenzhou		to hold	1448	1448	tso⁴⁵	1066	ts o ⁴⁵	
Wenzhou		to hold	1448	1448	tɕyo²³	1067	tɕ y o ²³	
Changsha		to hold	1448	1448	la³³	1063	l a ³³	
Nanchang		to hold	1448	1448	lak⁵	1068	l a k ⁵	
Meixian		to hold	1448	1448	na⁴⁴	1063	n a ⁴⁴	
Guangzhou		to hold	1448	1448	lɔ³⁵	1069	l ɔ ³⁵	
Guangzhou		to hold	1448	1448	nɪŋ⁵³	1070	n ɪ ŋ ⁵³	
Yangjiang		to hold	1448	1448	nɪŋ²⁴	1070	n ɪ ŋ ²⁴	
Xiamen		to hold	1448	1448	tʰeʔ⁵	1071	tʰ e ʔ ⁵	
Chaozhou		to hold	1448	1448	kʰieʔ⁴	1072	kʰ i e ʔ ⁴	
Fuzhou		to hold	1448	1448	nieŋ⁴⁴	1073	n i e ŋ ⁴⁴	
Suzhou		to knead	274	274	ȵiaʔ²³	624	nʲ i a ʔ ²³	
Beijing		to knead	274	274	nie⁵⁵	624	n i e ⁵⁵	
Jinan		to knead	274	274	ȵie²¹³	624	nʲ i e ²¹³	
Xian		to knead	274	274	ȵie⁴⁴	624	nʲ i e ⁴⁴	
Chengdu		to knead	274	274	ȵie⁴⁴	624	nʲ i e ⁴⁴	
Kunming		to knead	274	274	nie³¹	624	n i e ³¹	
Hefei		to knead	274	274	niɐʔ⁴	624	n i ɐ ʔ ⁴	
Yangzhou		to knead	274	274	liəʔ⁴	624	l i ə ʔ ⁴	
Wenzhou		to knead	274	274	ȵia¹²	624	nʲ i a ¹²	
Changsha		to knead	274	274	ȵie²⁴	624	nʲ i e ²⁴	
Nanchang		to knead	274	274	ȵiɛt⁵	624	nʲ i ɛ t ⁵	
Meixian		to knead	274	274	ȵiap²¹	624	nʲ i a p ²¹	
Guangzhou		to knead	274	274	nɪk⁵	624	n ɪ k ⁵	
Yangjiang		to knead	274	274	niɛn²¹	1074	n i ɛ n ²¹	
Xiamen		to knead	274	274	nĩʔ⁵	624	n ĩ ∼ ʔ ⁵	
Chaozhou		to knead	274	274	liem²¹³	1076	l i e m ²¹³	
Fuzhou		to knead	274	274	nieʔ²³	624	n i e ʔ ²³	
Shenyang		to knead	274	274	ȵie³³	624	nʲ i e ³³	
Beijing		to lick	319	319	tʰian²¹⁴	1058	tʰ i a n ²¹⁴	
Jinan		to lick	319	319	tʰiæ̃⁵⁵	1058	tʰ i æ̃ ∼ ⁵⁵	
Shenyang		to lick	319	319	tʰian²¹³	1058	tʰ i a n ²¹³	
Xian		to lick	319	319	tʰiæ̃⁵³	1058	tʰ i æ̃ ∼ ⁵³	
Chengdu		to lick	319	319	tʰian⁵³	1058	tʰ i a n ⁵³	
Kunming		to lick	319	319	tʰiɛ⁵³	1058	tʰ i ɛ ⁵³	
Hefei		to lick	319	319	tʰiĩ²⁴	1058	tʰ i ĩ ∼ ²⁴	
Yangzhou		to lick	319	319	tʰiĩ⁴²	1058	tʰ i ĩ ∼ ⁴²	
Suzhou		to lick	319	319	tʰiɪ⁴¹	1058	tʰ i ɪ ⁴¹	
Wenzhou		to lick	319	319	tʰi⁴⁵	1058	tʰ i ⁴⁵	
Changsha		to lick	319	319	tʰiẽ⁴¹	1058	tʰ i ẽ ∼ ⁴¹	
Nanchang		to lick	319	319	tʰiɛn²¹³	1058	tʰ i ɛ n ²¹³	
Meixian		to lick	319	319	sɛ⁴⁴	1059	s ɛ ⁴⁴	
Guangzhou		to lick	319	319	tʰim³⁵	1058	tʰ i m ³⁵	
Guangzhou		to lick	319	319	lai³⁵	1060	l a i ³⁵	
Yangjiang		to lick	319	319	ʃai²¹	1059	ʃ a i ²¹	
Xiamen		to lick	319	319	tsĩ³³	1061	ts ĩ ∼ ³³	
Chaozhou		to lick	319	319	tsi³⁵	1061	ts i ³⁵	
Fuzhou		to lick	319	319	neu⁴⁴	1062	n e u ⁴⁴	
Fuzhou		to lick	319	319	liaʔ²³	1059	l i a ʔ ²³	
Beijing		to lie down	215	215	tʰaŋ²¹⁴	1125	tʰ a ŋ ²¹⁴	
Jinan		to lie down	215	215	tʰaŋ⁵⁵	1125	tʰ a ŋ ⁵⁵	
Shenyang		to lie down	215	215	tʰaŋ²¹³	1125	tʰ a ŋ ²¹³	
Xian		to lie down	215	215	tʰɑŋ⁵³	1125	tʰ ɑ ŋ ⁵³	
Chengdu		to lie down	215	215	tʰaŋ⁵³	1125	tʰ a ŋ ⁵³	
Kunming		to lie down	215	215	tʰã⁵³	1125	tʰ ã ∼ ⁵³	
Hefei		to lie down	215	215	tʰɑ̃²⁴	1125	tʰ ɑ̃ ∼ ²⁴	
Yangzhou		to lie down	215	215	tʰɑŋ⁴²	1125	tʰ ɑ ŋ ⁴²	
Suzhou		to lie down	215	215	kʰuən⁵¹³	1126	kʰ u ə n ⁵¹³	
Suzhou		to lie down	215	215	gɛ³¹	1127	g ɛ ³¹	
Wenzhou		to lie down	215	215	fa⁴⁴	1128	f a ⁴⁴	
Changsha		to lie down	215	215	tʰan⁴¹	1125	tʰ a n ⁴¹	
Nanchang		to lie down	215	215	tʰɔŋ²¹³	1125	tʰ ɔ ŋ ²¹³	
Meixian		to lie down	215	215	min¹²	1129	m i n ¹²	
Guangzhou		to lie down	215	215	fɐn³³	1130	f ɐ n ³³	
Yangjiang		to lie down	215	215	ʃui⁴⁵⁴	1131	ʃ u i ⁴⁵⁴	
Xiamen		to lie down	215	215	to⁵¹	1132	t o ⁵¹	
Chaozhou		to lie down	215	215	to⁵³	1132	t o ⁵³	
Chaozhou		to lie down	215	215	kũã²¹³	1133	k ũ ã ∼ ²¹³	
Fuzhou		to lie down	215	215	tɔ³¹	1132	t ɔ ³¹	
Beijing		to marry (a man marries a woman)	2164	2164	tɕʰy²¹⁴₂₁ɕi³⁵fur⁰	1215	tɕʰ y ²¹⁴ ɕ i ³⁵ f u r ⁰	
Jinan		to marry (a man marries a woman)	2164	2164	tɕʰy⁵⁵ɕi²¹fur⁰	1220	tɕʰ y ⁵⁵ ɕ i ²¹ f u r ⁰	
Jinan		to marry (a man marries a woman)	2164	2164	tɕʰy⁵⁵tɕʰiẽ²¹³	1216	tɕʰ y ⁵⁵ tɕʰ i ẽ ∼ ²¹³	
Shenyang		to marry (a man marries a woman)	2164	2164	tɕʰy²¹³₂₁ɕi³⁵fur⁰	1215	tɕʰ y ²¹³ ɕ i ³⁵ f u r ⁰	
Xian		to marry (a man marries a woman)	2164	2164	tɕʰy⁵³ɕi²¹fur⁰	1215	tɕʰ y ⁵³ ɕ i ²¹ f u r ⁰	
Chengdu		to marry (a man marries a woman)	2164	2164	tɕie³¹pʰo³¹ȵiaŋ³¹₄₄	1221	tɕ i e ³¹ pʰ o ³¹ nʲ i a ŋ ³¹	
Kunming		to marry (a man marries a woman)	2164	2164	tʰau⁵³ɕi¹³fu¹³	1222	tʰ a u ⁵³ ɕ i ¹³ f u ¹³	
Hefei		to marry (a man marries a woman)	2164	2164	tɕʰy²⁴tɕʰin²¹²	1216	tɕʰ y ²⁴ tɕʰ i n ²¹²	
Hefei		to marry (a man marries a woman)	2164	2164	ʂɯ²¹²tɕʰin²¹²	1226	ʂ ɯ ²¹² tɕʰ i n ²¹²	
Yangzhou		to marry (a man marries a woman)	2164	2164	tɕʰy⁴²tɕʰiŋ³¹	1216	tɕʰ y ⁴² tɕʰ i ŋ ³¹	
Suzhou		to marry (a man marries a woman)	2164	2164	tsʰi⁴¹tsʰin⁴⁴₃₅	1216	tsʰ i ⁴¹ tsʰ i n ⁴⁴	
Suzhou		to marry (a man marries a woman)	2164	2164	tʰæ⁴¹kɒ⁴⁴siæ⁴¹₂₁	1224	tʰ æ ⁴¹ k ɒ ⁴⁴ s i æ ⁴¹	
Wenzhou		to marry (a man marries a woman)	2164	2164	tsʰau⁴⁵tsʰaŋ⁴⁴	1227	tsʰ a u ⁴⁵ tsʰ a ŋ ⁴⁴	
Changsha		to marry (a man marries a woman)	2164	2164	tʰau⁴¹tɕʰin³³	1223	tʰ a u ⁴¹ tɕʰ i n ³³	
Changsha		to marry (a man marries a woman)	2164	2164	səu³³tɕʰin³³	1226	s ə u ³³ tɕʰ i n ³³	
Nanchang		to marry (a man marries a woman)	2164	2164	tɕʰy²¹³tɕʰin⁴²	1216	tɕʰ y ²¹³ tɕʰ i n ⁴²	
Nanchang		to marry (a man marries a woman)	2164	2164	tʰau²¹³lau²¹³pʰɔ²⁴	1225	tʰ a u ²¹³ l a u ²¹³ pʰ ɔ ²⁴	
Meixian		to marry (a man marries a woman)	2164	2164	tʰau³¹lau³¹pʰɔ¹²	1225	tʰ a u ³¹ l a u ³¹ pʰ ɔ ¹²	
Guangzhou		to marry (a man marries a woman)	2164	2164	tʃʰøy³⁵lou²³pʰɔ²¹	1217	tʃʰ ø y ³⁵ l o u ²³ pʰ ɔ ²¹	
Yangjiang		to marry (a man marries a woman)	2164	2164	lɔ²¹lɔu²¹pʰɔ⁴⁴³	1228	l ɔ ²¹ l ɔ u ²¹ pʰ ɔ ⁴⁴³	
Xiamen		to marry (a man marries a woman)	2164	2164	tsʰua³³₁₁bɔ⁵¹	1218	tsʰ u a ³³ b ɔ ⁵¹	
Xiamen		to marry (a man marries a woman)	2164	2164	tsʰua³³₁₁laŋ²⁴	1219	tsʰ u a ³³ l a ŋ ²⁴	
Chaozhou		to marry (a man marries a woman)	2164	2164	tsʰua¹¹₁₂bou⁵³	1218	tsʰ u a ¹¹ b o u ⁵³	
Fuzhou		to marry (a man marries a woman)	2164	2164	tʰɔ³¹ziŋ⁴⁴	1223	tʰ ɔ ³¹ z i ŋ ⁴⁴	
Beijing		to rain	1253	1253	ɕia⁵¹y²¹⁴	1013	ɕ i a ⁵¹ y ²¹⁴	
Jinan		to rain	1253	1253	ɕia²¹y⁵⁵	1013	ɕ i a ²¹ y ⁵⁵	
Shenyang		to rain	1253	1253	ɕia⁴¹y²¹³	1013	ɕ i a ⁴¹ y ²¹³	
Chengdu		to rain	1253	1253	ɕia¹³y⁵³	1013	ɕ i a ¹³ y ⁵³	
Kunming		to rain	1253	1253	ɕia¹³i⁵³	1013	ɕ i a ¹³ i ⁵³	
Hefei		to rain	1253	1253	ɕia⁵³y²⁴	1013	ɕ i a ⁵³ y ²⁴	
Hefei		to rain	1253	1253	nəʔ⁴y²⁴	1014	n ə ʔ ⁴ y ²⁴	
Yangzhou		to rain	1253	1253	ɕiɑ⁵⁵y⁴²	1013	ɕ i ɑ ⁵⁵ y ⁴²	
Suzhou		to rain	1253	1253	loʔ²³y³¹	1014	l o ʔ ²³ y ³¹	
Wenzhou		to rain	1253	1253	lo¹²vu²⁴	1014	l o ¹² v u ²⁴	
Changsha		to rain	1253	1253	lo²⁴y⁴¹	1014	l o ²⁴ y ⁴¹	
Nanchang		to rain	1253	1253	lɔk⁵y²¹³	1014	l ɔ k ⁵ y ²¹³	
Meixian		to rain	1253	1253	lɔk⁴ji³¹	1014	l ɔ k ⁴ j i ³¹	
Meixian		to rain	1253	1253	lɔk⁴sui³¹	1015	l ɔ k ⁴ s u i ³¹	
Guangzhou		to rain	1253	1253	lɔk²²jy²³	1014	l ɔ k ²² j y ²³	
Guangzhou		to rain	1253	1253	lɔk²²ʃøy³⁵	1015	l ɔ k ²² ʃ ø y ³⁵	
Yangjiang		to rain	1253	1253	lɔk⁴⁵⁴ʃui²¹	1015	l ɔ k ⁴⁵⁴ ʃ u i ²¹	
Xiamen		to rain	1253	1253	loʔ⁵₃₂hɔ³³	1014	l o ʔ ⁵ h ɔ ³³	
Chaozhou		to rain	1253	1253	loʔ⁴₂₁hou³⁵	1014	l o ʔ ⁴ h o u ³⁵	
Fuzhou		to rain	1253	1253	touŋ²⁴²₅₂ŋy³¹	1016	t o u ŋ ²⁴² ŋ y ³¹	
Xian		to rain	1253	1253	ɕia⁴⁵y⁵³	1013	ɕ i a ⁴⁵ y ⁵³	
Beijing		to rainbow	1733	1733	kaŋ⁵¹	425	k a ŋ ⁵¹	
Jinan		to rainbow	1733	1733	tɕiaŋ²¹	425	tɕ i a ŋ ²¹	
Shenyang		to rainbow	1733	1733	kaŋ⁴¹	425	k a ŋ ⁴¹	
Xian		to rainbow	1733	1733	tɕiɑŋ⁴⁵	425	tɕ i ɑ ŋ ⁴⁵	
Chengdu		to rainbow	1733	1733	kaŋ¹³	425	k a ŋ ¹³	
Kunming		to rainbow	1733	1733	kã¹³	425	k ã ∼ ¹³	
Yangzhou		to rainbow	1733	1733	kɑŋ⁵⁵	425	k ɑ ŋ ⁵⁵	
Suzhou		to rainbow	1733	1733	hʏ⁵¹³	426	h ʏ ⁵¹³	
Suzhou		to rainbow	1733	1733	kɒŋ⁵¹³	425	k ɒ ŋ ⁵¹³	
Wenzhou		to rainbow	1733	1733	hau⁴²	426	h a u ⁴²	
Changsha		to rainbow	1733	1733	kan⁵⁵	425	k a n ⁵⁵	
Nanchang		to rainbow	1733	1733	kɔŋ⁵⁵	425	k ɔ ŋ ⁵⁵	
Meixian		to rainbow	1733	1733	kʰiuŋ⁴²	425	kʰ i u ŋ ⁴²	
Guangzhou		to rainbow	1733	1733	kɔŋ³³	425	k ɔ ŋ ³³	
Yangjiang		to rainbow	1733	1733	pʰɔ²⁴pʰʊŋ⁴⁴³	427	pʰ ɔ ²⁴ pʰ ʊ ŋ ⁴⁴³	
Yangjiang		to rainbow	1733	1733	wɔk⁴⁵⁴ji²¹	428	w ɔ k ⁴⁵⁴ j i ²¹	
Xiamen		to rainbow	1733	1733	kʰiŋ³³	425	kʰ i ŋ ³³	
Chaozhou		to rainbow	1733	1733	kʰeŋ³⁵	425	kʰ e ŋ ³⁵	
Fuzhou		to rainbow	1733	1733	kʰøyŋ²⁴²	425	kʰ ø y ŋ ²⁴²	
Hefei		to rainbow	1733	1733	tɕiɑ̃⁵³	425	tɕ i ɑ̃ ∼ ⁵³	
Beijing		to scratch	1436	1436	nau³⁵iaŋ²¹⁴	21	n a u ³⁵ i a ŋ ²¹⁴	
Beijing		to scratch	1436	1436	kʰuai²¹⁴₃₅iaŋ²¹⁴	22	kʰ u a i ²¹⁴ i a ŋ ²¹⁴	
Jinan		to scratch	1436	1436	kʰuɛ⁵⁵iaŋ⁵⁵iaŋ⁰	23	kʰ u ɛ ⁵⁵ i a ŋ ⁵⁵ i a ŋ ⁰	
Shenyang		to scratch	1436	1436	nau³⁵iaŋ²¹³	21	n a u ³⁵ i a ŋ ²¹³	
Xian		to scratch	1436	1436	tsɑu²¹iɑŋ⁵³	24	ts ɑ u ²¹ i ɑ ŋ ⁵³	
Chengdu		to scratch	1436	1436	kʰəu⁴⁴iaŋ⁵³	25	kʰ ə u ⁴⁴ i a ŋ ⁵³	
Kunming		to scratch	1436	1436	tʂua⁴⁴iã⁵³	24	ʈʂ u a ⁴⁴ i ã ∼ ⁵³	
Hefei		to scratch	1436	1436	tʂua²¹²iɑ̃²⁴	24	ʈʂ u a ²¹² i ɑ̃ ∼ ²⁴	
Yangzhou		to scratch	1436	1436	tsuɑ³¹iɑŋ⁴²	24	ts u ɑ ³¹ i ɑ ŋ ⁴²	
