language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Polish		hit	76		udɛ̃ʒaʨ	1144	u d ɛ̃ ʒ a ʨ	
Catalan		hit	76		batɾə	2710	b a t ɾ ə	
Armenian_Mod		hit	76		hɑɾvɑʦɛl	3633	h ɑ ɾ v ɑ ʦ ɛ l	
Portuguese_ST		hit	76		bɐteɾ	3651	b ɐ t e ɾ	
Czech		hold	77		dr̩ʒɛt	784	d r̩ ʒ ɛ t	
German		hold	77		haltn̩	241	h a l t n̩	
Italian		hold	77		tenere	893	t e n e r e	
Swedish		hold	77		hɔla	241	h ɔ l a	
Breton_ST		hold	77		dɛrxɛl	1020	d ɛ r x ɛ l	
Catalan		hold	77		təni	893	t ə n i	
Danish		hold	77		hʌlə	241	h ʌ l ə	
Dutch_List		hold	77		hɑudən	241	h ɑu d ə n	
English		hold	77		həʊld	241	h əʊ l d	
French		hold	77		təniʀ	893	t ə n i ʀ	
Greek_Mod		hold	77		krato̞	1497	k r a t o̞	
Polish		hold	77		ʧɨmaʨ	1229	ʧ ɨ m a ʨ	
Russian		hold	77		dʲerzatʲ	784	dʲ e r z a tʲ	
Spanish		hold	77		teneɾ	893	t e n e ɾ	
Bihari		hold	77		dʱərəb	784	dʱ ə r ə b	
Oriya		hold	77		dʱɔr	784	dʱ ɔ r	
Urdu		hold	77		pəkəɽnə	1605	p ə k ə ɽ n ə	
Marathi		hold	77		pəkədɳe	1605	p ə k ə d ɳ e	
Armenian_Mod		hold	77		pɑhɛl	3635	p ɑ h ɛ l	
Armenian_Mod		hold	77		bərnɛl	601	b ə r n ɛ l	
Portuguese_ST		hold	77		sɨɡuɾaɾ	2717	s ɨ ɡ u ɾ a ɾ	
Urdu		horn	78		siŋɡ	2457	s i ŋ ɡ	
Bihari		horn	78		siŋgʱ	2457	s i ŋ gʱ	
Oriya		horn	78		siŋhɔ	2457	s i ŋ h ɔ	
Danish		horn	78		hoɐ̯n	2457	h oɐ̯ n	
Czech		horn	78		rox	2458	r o x	
French		horn	78		kɔʀn	2457	k ɔ ʀ n	
Polish		horn	78		ruk	2458	r u k	
Russian		horn	78		rog	2458	r o g	
Marathi		horn	78		ʃiŋga	2457	ʃ i ŋ g a	
Spanish		horn	78		kweɾno	2457	k w e ɾ n o	
Dutch_List		horn	78		horn	2457	h o r n	
German		horn	78		hɔrn	2457	h ɔ r n	
Armenian_Mod		horn	78		jɛʁʤɪ̯uɾ	3355	j ɛ ʁ ʤ ɪ̯u ɾ	
Italian		horn	78		kɔrno	2457	k ɔ r n o	
Greek_Mod		horn	78		ce̞rato̞	2457	c e̞ r a t o̞	
Swedish		horn	78		huːɳ	2457	h uː ɳ	
Armenian_Mod		horn	78		poz	3640	p o z	
Urdu		how	79		kɛse	242	k ɛ s e	
Armenian_Mod		how	79		inʧʰpɛs	602	i n ʧʰ p ɛ s	
Czech		how	79		jak	1230	j a k	
German		how	79		viː	242	v iː	
Italian		how	79		kome	242	k o m e	
Swedish		how	79		hʉːrɵ	242	h ʉː r ɵ	
Breton_ST		how	79		pẽnɔːs	242	p ẽ n ɔː s	
Catalan		how	79		kɔm	242	k ɔ m	
Danish		how	79		vɒleːðəs	242	v ɒ l eː ð ə s	
Dutch_List		how	79		hu	242	h u	
English		how	79		haʊ	242	h aʊ	
French		how	79		kɔmɑ̃	242	k ɔ m ɑ̃	
Greek_Mod		how	79		po̞s	242	p o̞ s	
Marathi		how	79		kəsə	242	k ə s ə	
Polish		how	79		jak	1230	j a k	
Portuguese_ST		how	79		komu	242	k o m u	
Russian		how	79		kak	242	k a k	
Spanish		how	79		komo	242	k o m o	
Bihari		how	79		kena	242	k e n a	
Oriya		how	79		kemiti	242	k e m i t i	
Armenian_Mod		hunt	80		voɾsɑl	603	v o ɾ s ɑ l	
Czech		hunt	80		lovɪt	1145	l o v ɪ t	
German		hunt	80		jaːgn̩	243	j aː g n̩	
Italian		hunt	80		katʧare	894	k a t ʧ a r e	
Swedish		hunt	80		jɑːɡa	243	j ɑː ɡ a	
Portuguese_ST		hunt	80		kɐsaɾ	894	k ɐ s a ɾ	
Breton_ST		hunt	80		ʃaseal	894	ʃ a s ea l	
Catalan		hunt	80		kəsa	894	k ə s a	
Danish		hunt	80		jɛːjə	243	j ɛː j ə	
Dutch_List		hunt	80		jaɣən	243	j a ɣ ə n	
English		hunt	80		hʊnt	1349	h ʊ n t	
French		hunt	80		ʃase	894	ʃ a s e	
Greek_Mod		hunt	80		ciniɣo̞	1498	c i n i ɣ o̞	
Marathi		hunt	80		ʃikaɾ#kaɾɳe	60	ʃ i k a ɾ # k a ɾ ɳ e	
Polish		hunt	80		pɔlɔvaʨ	1145	p ɔ l ɔ v a ʨ	
Russian		hunt	80		oxotitʲsʲa	2062	o x o t i tʲ sʲ a	
Spanish		hunt	80		kaθaɾ	894	k a θ a ɾ	
Bihari		hunt	80		sikar#kʰeləb	60	s i k a r # kʰ e l ə b	
Bihari		hunt	80		kʰiharə	3455	kʰ i h a r ə	
Oriya		hunt	80		sikarɔ#kɔriba	60	s i k a r ɔ # k ɔ r i b a	
Oriya		hunt	80		goɖeiba	3463	g o ɖ ei b a	
Urdu		hunt	80		ʃɪkɑɾ#kəɾnə	60	ʃ ɪ k ɑ ɾ # k ə ɾ n ə	
Urdu		husband	81		ʃɔhəɾ	3424	ʃ ɔ h ə ɾ	
Armenian_Mod		husband	81		ɑmusin	604	ɑ m u s i n	
Czech		husband	81		manʒɛl	244	m a n ʒ ɛ l	
Italian		husband	81		marito	713	m a r i t o	
Danish		husband	81		man	244	m a n	
Dutch_List		husband	81		ɛχtχənot	2732	ɛ χ t χ ə n o t	
French		husband	81		maʀi	713	m a ʀ i	
Greek_Mod		husband	81		andras	1499	a n d r a s	
Marathi		husband	81		nəwɾa	3448	n ə w ɾ a	
Polish		husband	81		mɔ̃ʒ	244	m ɔ̃ ʒ	
Portuguese_ST		husband	81		mɐɾiðu	713	m ɐ ɾ i ð u	
Russian		husband	81		muʒ	244	m u ʒ	
Spanish		husband	81		maɾiðo	713	m a ɾ i ð o	
Breton_ST		husband	81		gwaːs	1093	g w aː s	
Catalan		husband	81		məɾit	713	m ə ɾ i t	
Oriya		husband	81		swami	785	s w a m i	
Oriya		husband	81		bɔrɔ	2737	b ɔ r ɔ	
Oriya		husband	81		pɔti	2724	p ɔ t i	
German		husband	81		gatə	3554	g a t ə	
Spanish		husband	81		esposo	2727	e s p o s o	
Italian		husband	81		spozo	2727	s p o z o	
Polish		husband	81		mawʒɔnɛk	3563	m a w ʒ ɔ n ɛ k	
Portuguese_ST		husband	81		ɨʃpozu	2727	ɨ ʃ p o z u	
Catalan		husband	81		ɔmə	2729	ɔ m ə	
Catalan		husband	81		əspɔs	2727	ə s p ɔ s	
Swedish		husband	81		man	244	m a n	
Urdu		I	82		mɛ̃	62	m ɛ̃	
Armenian_Mod		I	82		jɛs	62	j ɛ s	
Czech		I	82		jaː	62	j aː	
German		I	82		ɪç	62	ɪ ç	
Italian		I	82		io	62	io	
Swedish		I	82		jɑːɡ	62	j ɑː ɡ	
Breton_ST		I	82		meː	62	m eː	
Catalan		I	82		ʒɔ	62	ʒ ɔ	
Danish		I	82		jɑj	62	j ɑ j	
Dutch_List		I	82		ɪk	62	ɪ k	
English		I	82		aɪ	62	aɪ	
French		I	82		ʒə	62	ʒ ə	
Greek_Mod		I	82		e̞ɣo̞	62	e̞ ɣ o̞	
Marathi		I	82		miː	62	m iː	
Polish		I	82		ja	62	j a	
Portuguese_ST		I	82		eu	62	eu	
Russian		I	82		ja	62	j a	
Spanish		I	82		ʝo	62	ʝ o	
Bihari		I	82		həm	62	h ə m	
Bihari		I	82		mẽ	62	m ẽ	
Oriya		I	82		mũ	62	m ũ	
Armenian_Mod		ice	83		sɑruɪ̯ʦʰ	605	s ɑ r uɪ̯ ʦʰ	
Czech		ice	83		lɛt	1146	l ɛ t	
German		ice	83		ais	245	ai s	
Italian		ice	83		gjatʧo	895	g j a t ʧ o	
Swedish		ice	83		iːs	245	iː s	
Breton_ST		ice	83		skɔrn	1021	s k ɔ r n	
Catalan		ice	83		ʒɛl	895	ʒ ɛ l	
Danish		ice	83		is	245	i s	
Dutch_List		ice	83		ɛis	245	ɛi s	
English		ice	83		aɪs	245	aɪ s	
French		ice	83		glas	895	g l a s	
Greek_Mod		ice	83		paɣo̞s	1500	p a ɣ o̞ s	
Marathi		ice	83		bəɾpʰə	786	b ə ɾ pʰ ə	
Polish		ice	83		lut	1146	l u t	
Portuguese_ST		ice	83		ʒelu	895	ʒ e l u	
Russian		ice	83		lʲod	1146	lʲ o d	
Spanish		ice	83		jelo	895	j e l o	
Oriya		ice	83		bɔrɔpʰɔ	786	b ɔ r ɔ pʰ ɔ	
Urdu		ice	83		bəɾf	786	b ə ɾ f	
Czech		if	84		jɛstlɪ	1285	j ɛ s t l ɪ	
German		if	84		vɛn	2750	v ɛ n	
Italian		if	84		se	896	s e	
Swedish		if	84		ɔm	2751	ɔ m	
Dutch_List		if	84		ɪndin	246	ɪ n d i n	
English		if	84		ɪf	2746	ɪ f	
French		if	84		si	896	s i	
Greek_Mod		if	84		an	1501	a n	
Marathi		if	84		dzəɾ	2744	d z ə ɾ	
Polish		if	84		jɛʒɛʎɨ	1285	j ɛ ʒ ɛ ʎ ɨ	
Portuguese_ST		if	84		sɨ	896	s ɨ	
Russian		if	84		jesli	1285	j e s l i	
Spanish		if	84		si	896	s i	
Catalan		if	84		si	896	s i	
Danish		if	84		ves	1316	v e s	
Breton_ST		if	84		ma	1022	m a	
Oriya		if	84		jɔdi	2744	j ɔ d i	
Urdu		if	84		ʔəɡəɾ	715	ʔ ə ɡ ə ɾ	
Greek_Mod		if	84		i	3570	i	
Swedish		if	84		ifal	2752	i f a l	
Swedish		if	84		soː	3576	s oː	
Armenian_Mod		in	85		mɛʧʰ	2755	m ɛ ʧʰ	
Czech		in	85		v	2754	v	
German		in	85		ɪn	2754	ɪ n	
Italian		in	85		in	2754	i n	
Swedish		in	85		iː	2754	iː	
Breton_ST		in	85		e	2754	e	
Danish		in	85		i	2754	i	
Dutch_List		in	85		ɪn	2754	ɪ n	
English		in	85		ɪn	2754	ɪ n	
Greek_Mod		in	85		se̞	2757	s e̞	
Marathi		in	85		at	2759	a t	
Polish		in	85		v	2754	v	
Portuguese_ST		in	85		ɐ̃j	2754	ɐ̃ j	
Russian		in	85		v	2754	v	
Spanish		in	85		en	2754	e n	
Bihari		in	85		bʱitər	2758	bʱ i t ə r	
Oriya		in	85		bʱitɔre	2758	bʱ i t ɔ r e	
Urdu		in	85		mẽ	2757	m ẽ	
Catalan		in	85		də	2546	d ə	
Dutch_List		in	85		nar	3552	n a r	
Urdu		in	85		ʔənd̪əɾ	2754	ʔ ə n d̪ ə ɾ	
Dutch_List		in	85		bɛi	2761	b ɛi	
Dutch_List		in	85		vɑn	2764	v ɑ n	
Dutch_List		in	85		ɔp	2763	ɔ p	
Swedish		in	85		ʉːti	3583	ʉː t i	
Swedish		in	85		poː	3585	p oː	
Catalan		in	85		a	2764	a	
Armenian_Mod		in	85		um	3643	u m	
Armenian_Mod		kill	86		spɑnɛl	606	s p ɑ n ɛ l	
Czech		kill	86		zabiːjɛt	1147	z a b iː j ɛ t	
German		kill	86		tøːtn̩	2305	t øː t n̩	
Italian		kill	86		utʧidere	2300	u t ʧ i d e r e	
Swedish		kill	86		døːda	2305	d øː d a	
Danish		kill	86		dʁɛːbə	248	d ʁ ɛː b ə	
Dutch_List		kill	86		dodən	2305	d o d ə n	
English		kill	86		kɪl	1351	k ɪ l	
French		kill	86		tɥe	1395	t ɥ e	
Greek_Mod		kill	86		sko̞to̞no̞	1502	s k o̞ t o̞ n o̞	
Marathi		kill	86		maɾɳe	788	m a ɾ ɳ e	
Polish		kill	86		zabʲiʨ	1147	z a bʲ i ʨ	
Portuguese_ST		kill	86		mɐtaɾ	897	m ɐ t a ɾ	
Russian		kill	86		ubivatʲ	1147	u b i v a tʲ	
Spanish		kill	86		mataɾ	897	m a t a ɾ	
Breton_ST		kill	86		laːzã	1023	l aː z ã	
Bihari		kill	86		marəb	788	m a r ə b	
Urdu		kill	86		mɑɾnə	788	m ɑ ɾ n ə	
Oriya		kill	86		mar	788	m a r	
Dutch_List		kill	86		slɑχtən	2304	s l ɑ χ t ə n	
Italian		kill	86		ammattsare	2301	a mː a tː s a r e	
Swedish		kill	86		drɛːpa	248	d r ɛː p a	
Marathi		kill	86		maɾun	788	m a ɾ u n	
Marathi		kill	86		ʈakɳe	3605	ʈ a k ɳ e	
Catalan		kill	86		məta	897	m ə t a	
Urdu		knee	87		ɡʰʊʈnɑ	2792	ɡʰ ʊ ʈ n ɑ	
Bihari		knee	87		ʈʰehun	3462	ʈʰ e h u n	
Oriya		knee	87		aɳʈʰu	2791	a ɳ ʈʰ u	
Danish		knee	87		knɛ	2456	k n ɛ	
English		knee	87		niː	2456	n iː	
French		knee	87		ʒənu	2456	ʒ ə n u	
Armenian_Mod		knee	87		ʦunk	2456	ʦ u n k	
Polish		knee	87		kɔlanɔ	2786	k ɔ l a n ɔ	
Spanish		knee	87		roðiʎa	2790	r o ð i ʎ a	
Breton_ST		knee	87		glĩːn	2456	g l ĩː n	
Russian		knee	87		kolʲeno	2786	k o lʲ e n o	
Dutch_List		knee	87		kni	2456	k n i	
German		knee	87		kniː	2456	k n iː	
Italian		knee	87		dʒinɔkkjo	2456	d ʒ i n ɔ kː j o	
Swedish		knee	87		knɛː	2456	k n ɛː	
Italian		knee	87		rotɛlla	2790	r o t ɛ lː a	
Czech		knee	87		kolɛno	2786	k o l ɛ n o	
Catalan		knee	87		ʒənoʎ	2456	ʒ ə n o ʎ	
Armenian_Mod		know	88		gitɛnɑl	2307	g i t ɛ n ɑ l	
Czech		know	88		znaːt	249	z n aː t	
German		know	88		vɪsn̩	2307	v ɪ s n̩	
Italian		know	88		sapere	898	s a p e r e	
Swedish		know	88		veːta	2307	v eː t a	
Breton_ST		know	88		guːzut	2307	g uː z u t	
Danish		know	88		viːðə	2307	v iː ð ə	
Dutch_List		know	88		wetən	2307	w e t ə n	
English		know	88		nəʊ	249	n əʊ	
French		know	88		savwaʀ	898	s a v w a ʀ	
Greek_Mod		know	88		k͡se̞ro̞	2524	k͡s e̞ r o̞	
Marathi		know	88		dzaɳɳe	249	d z a ɳː e	
Portuguese_ST		know	88		sɐbeɾ	898	s ɐ b e ɾ	
Russian		know	88		znatʲ	249	z n a tʲ	
Spanish		know	88		saβeɾ	898	s a β e ɾ	
Urdu		know	88		ʤɑnnə	249	ʤ ɑ nː ə	
Bihari		know	88		janəb	249	j a n ə b	
Oriya		know	88		jaɳ	249	j a ɳ	
Czech		know	88		vjɛɟɛt	2307	v j ɛ ɟ ɛ t	
Polish		know	88		vʲɛʥɛʨ	2307	vʲ ɛ ʥ ɛ ʨ	
Marathi		know	88		maɦit#əsɳe	3608	m a ɦ i t # ə s ɳ e	
Armenian_Mod		know	88		imɑnɑl	3644	i m ɑ n ɑ l	
Catalan		know	88		səβe	898	s ə β e	
Catalan		know	88		kunɛʃə	249	k u n ɛ ʃ ə	
Armenian_Mod		lake	89		liʧ	607	l i ʧ	
Czech		lake	89		jɛzɛro	1148	j ɛ z ɛ r o	
German		lake	89		zeː	1317	z eː	
Italian		lake	89		lago	899	l a g o	
Swedish		lake	89		ɧøː	1317	ɧ øː	
French		lake	89		lak	899	l a k	
Greek_Mod		lake	89		limni	1503	l i m n i	
Marathi		lake	89		təlaw	2770	t ə l a w	
Polish		lake	89		jɛʑɔrɔ	1148	j ɛ ʑ ɔ r ɔ	
Portuguese_ST		lake	89		lagu	899	l a g u	
Russian		lake	89		ozʲero	1148	o zʲ e r o	
Spanish		lake	89		laɣo	899	l a ɣ o	
Danish		lake	89		so	1317	s o	
Breton_ST		lake	89		lɛn	899	l ɛ n	
Dutch_List		lake	89		mer	250	m e r	
English		lake	89		leɪk	899	l eɪ k	
Bihari		lake	89		jhil	2769	j h i l	
Oriya		lake	89		hrɔdɔ	2772	h r ɔ d ɔ	
Urdu		lake	89		ʤʰil	2769	ʤʰ i l	
Catalan		lake	89		basa	3593	b a s a	
Catalan		lake	89		ʎak	899	ʎ a k	
Armenian_Mod		laugh	90		ʦiʦɑʁɛl	680	ʦ i ʦ ɑ ʁ ɛ l	
Czech		laugh	90		smaːt#sɛ	1149	s m aː t # s ɛ	
German		laugh	90		laxn̩	251	l a x n̩	
Italian		laugh	90		ridere	900	r i d e r e	
Swedish		laugh	90		skrata	2102	s k r a t a	
Breton_ST		laugh	90		xwarzĩn	1024	x w a r z ĩ n	
Catalan		laugh	90		riuwɾə	900	r iu w ɾ ə	
Danish		laugh	90		le	251	l e	
Dutch_List		laugh	90		lɑχən	251	l ɑ χ ə n	
English		laugh	90		lɑːf	251	l ɑː f	
French		laugh	90		ʀiʀ	900	ʀ i ʀ	
Greek_Mod		laugh	90		ʝe̞lo̞	680	ʝ e̞ l o̞	
Marathi		laugh	90		ɦəsɳe	789	ɦ ə s ɳ e	
Polish		laugh	90		ɕmʲaʨ#ɕɛ̃	1149	ɕ mʲ a ʨ # ɕ ɛ̃	
Portuguese_ST		laugh	90		ɾiɾ	900	ɾ i ɾ	
Russian		laugh	90		smʲejatʲsʲa	1149	s mʲ e j a tʲ sʲ a	
Spanish		laugh	90		reiɾ	900	r ei ɾ	
Urdu		laugh	90		hə̃snə	789	h ə̃ s n ə	
Bihari		laugh	90		hə̃səb	789	h ə̃ s ə b	
Oriya		laugh	90		hɔs	789	h ɔ s	
Urdu		leaf	91		pətːɑ	790	p ə tː ɑ	
Armenian_Mod		leaf	91		tɛɾɛv	608	t ɛ ɾ ɛ v	
Czech		leaf	91		lɪst	1150	l ɪ s t	
German		leaf	91		blat	252	b l a t	
Italian		leaf	91		fɔʎʎo	252	f ɔ ʎː o	
Swedish		leaf	91		løːv	1861	l øː v	
Breton_ST		leaf	91		dɛljɛn	1025	d ɛ l j ɛ n	
Catalan		leaf	91		fuʎa	252	f u ʎ a	
Danish		leaf	91		lɒw	1861	l ɒ w	
Dutch_List		leaf	91		blɑt	252	b l ɑ t	
English		leaf	91		liːf	1861	l iː f	
French		leaf	91		fœj	252	f œ j	
Greek_Mod		leaf	91		filo̞	252	f i l o̞	
Marathi		leaf	91		pan	69	p a n	
Polish		leaf	91		ʎiɕʨ	1150	ʎ i ɕ ʨ	
Portuguese_ST		leaf	91		foʎɐ	252	f o ʎ ɐ	
Russian		leaf	91		list	1150	l i s t	
Spanish		leaf	91		oxa	252	o x a	
Bihari		leaf	91		pat	790	p a t	
Oriya		leaf	91		pɔtɔrɔ	790	p ɔ t ɔ r ɔ	
Swedish		leaf	91		blɑːd	252	b l ɑː d	
Armenian_Mod		left	92		ʣɑχ	609	ʣ ɑ χ	
Czech		left	92		lɛviː	1151	l ɛ v iː	
German		left	92		lɪŋk	253	l ɪ ŋ k	
Italian		left	92		sinistro	902	s i n i s t r o	
Swedish		left	92		vɛnstər	1318	v ɛ n s t ə r	
Polish		left	92		lɛvɨ	1151	l ɛ v ɨ	
Breton_ST		left	92		klɛjs	1026	k l ɛ j s	
Catalan		left	92		əskɛrə	2782	ə s k ɛ r ə	
Danish		left	92		vɛnsd̥ʰʁʌ	1318	v ɛ n s d̥ʰ ʁ ʌ	
Dutch_List		left	92		lɪŋks	253	l ɪ ŋ k s	
English		left	92		lɛft	3452	l ɛ f t	
French		left	92		goʃ	1396	g o ʃ	
Greek_Mod		left	92		ze̞rva	2780	z e̞ r v a	
Marathi		left	92		ɖawiː#badzuː	1608	ɖ a w iː # b a d z uː	
Portuguese_ST		left	92		ɨʃkeɾdɐ	2782	ɨ ʃ k e ɾ d ɐ	
Russian		left	92		lʲevɨj	1151	lʲ e v ɨ j	
Spanish		left	92		iθkjeɾða	2782	i θ k j e ɾ ð a	
Bihari		left	92		bama	791	b a m a	
Oriya		left	92		bã	791	b ã	
Urdu		left	92		ʔʊlʈe#hɑt̪ʰ	3532	ʔ ʊ l ʈ e # h ɑ t̪ʰ	
Urdu		left	92		bɑjɑ̃	791	b ɑ j ɑ̃	
Greek_Mod		left	92		ariste̞ra	1504	a r i s t e̞ r a	
Catalan		left	92		sinistɾə	902	s i n i s t ɾ ə	
Urdu		leg	93		ʈɑŋɡ	1667	ʈ ɑ ŋ ɡ	
Armenian_Mod		leg	93		votkʰ	2783	v o t kʰ	
Czech		leg	93		noɦa	1231	n o ɦ a	
German		leg	93		bain	71	b ai n	
Italian		leg	93		gamba	1264	g a m b a	
Swedish		leg	93		beːn	71	b eː n	
Danish		leg	93		ben	71	b e n	
Dutch_List		leg	93		ben	71	b e n	
English		leg	93		lɛg	1352	l ɛ g	
French		leg	93		ʒɑ̃b	1264	ʒ ɑ̃ b	
Greek_Mod		leg	93		po̞ði	2783	p o̞ ð i	
Marathi		leg	93		paj	2783	p a j	
Polish		leg	93		nɔɡa	1231	n ɔ ɡ a	
Portuguese_ST		leg	93		pɛɾnɐ	903	p ɛ ɾ n ɐ	
Russian		leg	93		noga	1231	n o g a	
Spanish		leg	93		pjeɾna	903	p j e ɾ n a	
Breton_ST		leg	93		gaːr	1027	g aː r	
Catalan		leg	93		kamə	1264	k a m ə	
Bihari		leg	93		pyaer	2783	p yae r	
Oriya		leg	93		goɽɔ	3468	g o ɽ ɔ	
Oriya		leg	93		padɔ	2783	p a d ɔ	
Dutch_List		leg	93		pot	2783	p o t	
Armenian_Mod		lie	94		pɑrkɛl	3451	p ɑ r k ɛ l	
Czech		lie	94		lɛʒɛt	254	l ɛ ʒ ɛ t	
German		lie	94		liːgn̩	254	l iː g n̩	
Italian		lie	94		dʒaʧere	904	d ʒ a ʧ e r e	
Swedish		lie	94		liga	254	l i g a	
Breton_ST		lie	94		gurvɛs	1028	g u r v ɛ s	
Catalan		lie	94		rəpuza	3454	r ə p u z a	
Danish		lie	94		leg̥ə	254	l e g̥ ə	
Dutch_List		lie	94		lɪɣən	254	l ɪ ɣ ə n	
English		lie	94		laɪ	254	l aɪ	
French		lie	94		sə#kuʃe	2309	s ə # k u ʃ e	
Greek_Mod		lie	94		k͡saplo̞no̞	1581	k͡s a p l o̞ n o̞	
Russian		lie	94		lʲeʒatʲ	254	lʲ e ʒ a tʲ	
Bihari		lie	94		sutəb	2287	s u t ə b	
Oriya		lie	94		kɔreiu	3469	k ɔ r eiu	
Urdu		lie	94		leʈnə	1668	l e ʈ n ə	
Oriya		lie	94		pɔɽitʰiba#beɭe	3470	p ɔ ɽ i tʰ i b a # b e ɭ e	
Catalan		lie	94		dəskənsa	3536	d ə s k ə n s a	
Catalan		lie	94		ʒɛuɾə	904	ʒ ɛu ɾ ə	
Spanish		lie	94		eʧaɾse	3636	e ʧ a ɾ s e	
Portuguese_ST		lie	94		dɐjtaɾse	3655	d ɐ j t a ɾ s e	
Portuguese_ST		lie	94		ɨʃtaɾ#dejtadu	3657	ɨ ʃ t a ɾ # d e j t a d u	
Armenian_Mod		live	95		ɑpɾɛl	611	ɑ p ɾ ɛ l	
Czech		live	95		ʒiːt	72	ʒ iː t	
German		live	95		leːbn̩	255	l eː b n̩	
Italian		live	95		vivere	72	v i v e r e	
Swedish		live	95		leːva	255	l eː v a	
Danish		live	95		leːvə	255	l eː v ə	
Dutch_List		live	95		levən	255	l e v ə n	
English		live	95		lɪv	255	l ɪ v	
French		live	95		vivʀ	72	v i v ʀ	
Greek_Mod		live	95		zo̞	72	z o̞	
Marathi		live	95		dzəgɳe	72	d z ə g ɳ e	
Polish		live	95		ʒɨʨ	72	ʒ ɨ ʨ	
Portuguese_ST		live	95		viveɾ	72	v i v e ɾ	
Russian		live	95		ʒɨtʲ	72	ʒ ɨ tʲ	
Spanish		live	95		biβiɾ	72	b i β i ɾ	
Breton_ST		live	95		bevɑ̃	72	b e v ɑ̃	
Urdu		live	95		ʤinə	72	ʤ i n ə	
Bihari		live	95		jib	72	j i b	
Oriya		live	95		jiɔnta	72	j iɔ n t a	
Oriya		live	95		rɔhiba	2794	r ɔ h i b a	
Urdu		live	95		ɾɛhnə	2794	ɾ ɛ h n ə	
Catalan		live	95		əsta	2795	ə s t a	
Marathi		live	95		ɾaɦɳe	3612	ɾ a ɦ ɳ e	
Catalan		live	95		biwɾə	72	b i w ɾ ə	
Armenian_Mod		liver	96		lɪ̯ɑrtʰ	718	l ɪ̯ɑ r tʰ	
Czech		liver	96		jaːtra	1232	j aː t r a	
German		liver	96		leːbɐ	256	l eː b ɐ	
Italian		liver	96		fegato	905	f e g a t o	
Swedish		liver	96		leːvər	256	l eː v ə r	
English		liver	96		lɪvə	256	l ɪ v ə	
Breton_ST		liver	96		ɑːvy	1029	ɑː v y	
Catalan		liver	96		fedʒə	905	f e d ʒ ə	
Danish		liver	96		lewʌ	256	l e w ʌ	
Dutch_List		liver	96		levər	256	l e v ə r	
French		liver	96		fwa	905	f w a	
Greek_Mod		liver	96		siko̞ti	1505	s i k o̞ t i	
Marathi		liver	96		kaɭiːdz	2311	k a ɭ iː d z	
Polish		liver	96		vɔ̃trɔba	1232	v ɔ̃ t r ɔ b a	
Portuguese_ST		liver	96		fiɣɐðu	905	f i ɣ ɐ ð u	
Russian		liver	96		pʲeʧenʲ	1254	pʲ e ʧ e nʲ	
Spanish		liver	96		iɣaðo	905	i ɣ a ð o	
Urdu		liver	96		kəleʤi	2311	k ə l e ʤ i	
Bihari		liver	96		kərej	2311	k ə r e j	
Oriya		liver	96		kɔlija	2311	k ɔ l i j a	
Oriya		liver	96		pɭiha	3473	p ɭ i h a	
Urdu		long	97		ləm.bə	793	l ə m b ə	
Armenian_Mod		long	97		jɛɾkɑɾ	613	j ɛ ɾ k ɑ ɾ	
Czech		long	97		dloʊ̯ɦiː	257	d l oʊ̯ ɦ iː	
German		long	97		laŋ	257	l a ŋ	
Italian		long	97		lungo	257	l u n g o	
Swedish		long	97		lɔŋ	257	l ɔ ŋ	
Portuguese_ST		long	97		lõɣu	257	l õ ɣ u	
Russian		long	97		dlinnɨj	257	d l i nː ɨ j	
Spanish		long	97		laɾɣo	1265	l a ɾ ɣ o	
Breton_ST		long	97		iːr	1030	iː r	
Dutch_List		long	97		lɑŋ	257	l ɑ ŋ	
Greek_Mod		long	97		makris	1506	m a k r i s	
English		long	97		lɒŋ	257	l ɒ ŋ	
Marathi		long	97		lãmb	793	l ã m b	
Catalan		long	97		ʎaɾk	1265	ʎ a ɾ k	
Danish		long	97		lɑŋ	257	l ɑ ŋ	
Polish		long	97		dwuɡi	257	d w u ɡ i	
French		long	97		lɔ̃	257	l ɔ̃	
Bihari		long	97		ləmba	793	l ə m b a	
Oriya		long	97		dirgʱɔ	257	d i r gʱ ɔ	
Oriya		long	97		lɔmba	793	l ɔ m b a	
Urdu		louse	98		ʤuː	1650	ʤ uː	
Armenian_Mod		louse	98		voʧʰil	614	v o ʧʰ i l	
Czech		louse	98		vɛʃ	258	v ɛ ʃ	
Swedish		louse	98		lʉːs	258	l ʉː s	
Italian		louse	98		pidɔkkjo	906	p i d ɔ kː j o	
German		louse	98		laus	258	l au s	
Breton_ST		louse	98		lɔw	258	l ɔ w	
Catalan		louse	98		poʎ	906	p o ʎ	
Danish		louse	98		lus	258	l u s	
Dutch_List		louse	98		vlo	258	v l o	
English		louse	98		laʊs	258	l aʊ s	
French		louse	98		pu	906	p u	
Greek_Mod		louse	98		p͡sira	1589	p͡s i r a	
Marathi		louse	98		uː	794	uː	
Polish		louse	98		vɛʃ	258	v ɛ ʃ	
Portuguese_ST		louse	98		pioʎu	906	p io ʎ u	
Russian		louse	98		voʃ	258	v o ʃ	
Spanish		louse	98		pjoxo	906	p j o x o	
Bihari		louse	98		ɖʱil	3467	ɖʱ i l	
Oriya		louse	98		ukuɳi	794	u k u ɳ i	
