language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Cua	cua	flesh/meat	45		hlɛc	783	h l ɛ c	hlET
Halang	hal	flesh/meat	45		ro̤ʔ	802	r o̤ ʔ	ro7
Jeh	jeh	flesh/meat	45		te̤ːh	804	t e̤ː h	teh
Jru-Laven	lbo	flesh/meat	45		traw	805	t r a w	traw
Mnong-Rölöm	mng	flesh/meat	45		law	807	l a w	law
Mnong-Rölöm	mng	flesh/meat	45		puoc	784	p uo c	puoT
Mnong-Rölöm	mng	flesh/meat	45		ciciː	785	c i c iː	TiTi
Nyaheun	nev	flesh/meat	45		maːt	797	m aː t	mat
Rengao	ren	flesh/meat	45		həʔni̤h	786	h ə ʔ n i̤ h	h37nih
Rengao	ren	flesh/meat	45		ɟam	787	ɟ a m	Cam
Sedang	sed	flesh/meat	45		ca̰m	787	c a̰ m	Tam
Sedang	sed	flesh/meat	45		mam	790	m a m	mam
Sedang	sed	flesh/meat	45		se	783	s e	se
Sre	kpm	flesh/meat	45		poac	784	p oa c	poaT
Stieng	sti	flesh/meat	45		paːj	806	p aː j	pay
Bru-Talan	oog	flesh/meat	45		cʰɛc	783	cʰ ɛ c	Th~ET
Bru-Ubon	bru	flesh/meat	45		sac	783	s a c	saT
In	irr	flesh/meat	45		sɛt	783	s ɛ t	sEt
Katang	kgd	flesh/meat	45		sajʔ	783	s a j ʔ	say7
Katu-AnDiem	ktv	flesh/meat	45		ʔaɗah	788	ʔ a ɗ a h	7aTah
Katu-AnDiem	ktv	flesh/meat	45		mbɑːc	789	m b ɑː c	mbaT
Kui(Sriwises1978)	kdt	flesh/meat	45		sac	783	s a c	saT
Kui(Huffman1979)	kdt	flesh/meat	45		sac	783	s a c	saT
Mankong	sss	flesh/meat	45		sajʔ	783	s a j ʔ	say7
Nge'	ngt	flesh/meat	45		sac	783	s a c	saT
Pacoh	pac	flesh/meat	45		séc	783	s é c	seT
So-Khammouane	sss	flesh/meat	45		sac	783	s a c	saT
So-SakonNakhon	sss	flesh/meat	45		sɛt	783	s ɛ t	sEt
Souei-Saravan	kdt	flesh/meat	45		bac	789	b a c	baT
TaOi	tto	flesh/meat	45		sɛc	783	s ɛ c	sET
Khasi	khi	flesh/meat	45		dɔʔ	791	d ɔ ʔ	do7
War-Lamin	aml	flesh/meat	45		dɒʔ	791	d ɒ ʔ	do7
Khmer-Surin	kxm	flesh/meat	45		sac	783	s a c	saT
Khmer-Standard	khm	flesh/meat	45		sac	783	s a c	saT
Idu	tyh	flesh/meat	45		sɛ̤̂w	792	s ɛ̤̂ w	sEw
Khmu-Cuang	kjg	flesh/meat	45		ʔah	793	ʔ a h	7ah
Khmu-Yuan	kjg	flesh/meat	45		ʔàh	793	ʔ à h	7ah
Mal-T'in	mlf	flesh/meat	45		sec	783	s e c	seT
Bugan	bbh	flesh/meat	45		ɕɔ̱³⁵	792	ɕ ɔ̱	So
Mon	mnw	flesh/meat	45		pʰjun	794	pʰ j u n	ph~yun
Nyahkur	cbn	flesh/meat	45		cʰəwáːʔ	795	cʰ ə w áː ʔ	Th~3wa7
Gorum	pcj	flesh/meat	45		sisiˀd	796	s i s iˀ d	sisid
Kharia	khr	flesh/meat	45		ɟelu	796	ɟ e l u	Celu
Kharia	khr	flesh/meat	45		komaŋ	798	k o m a ŋ	komaN
Santali	sat	flesh/meat	45		ɟil	796	ɟ i l	Cil
Sora	srb	flesh/meat	45		ɟɛlu	796	ɟ ɛ l u	CElu
Car	caq	flesh/meat	45		ʔalaha	799	ʔ a l a h a	7alaha
Nancowri	ncb	flesh/meat	45		ãːhə	799	ãː h ə	ah3
Lawa(Ratanakul)	lcp	flesh/meat	45		neʔ	800	n e ʔ	ne7
ManMet	mml	flesh/meat	45		nɛʔ⁵³	800	n ɛ ʔ	nE7
Palaung-Dara'ang	pce	flesh/meat	45		jăŋ	801	j ă ŋ	yN
Palaung-Kalaw	pce	flesh/meat	45		jaŋ	801	j a ŋ	yaN
Palaung-Namhsan	pce	flesh/meat	45		jəŋ	801	j ə ŋ	y3N
Riang-Sak	ril	flesh/meat	45		jɤŋ²	801	j ɤ ŋ	yoN
Wa-Praok	prk	flesh/meat	45		ne̤ʔ	800	n e̤ ʔ	ne7
Karii	pkt	flesh/meat	45		sìːt	803	s ìː t	sit
Ruc	scb	flesh/meat	45		sit⁸	803	s i t	sit
Vietnamese	vie	flesh/meat	45		thịt	803	t h j t	tht
Alak	alk	flower	46		paŋkaːw	808	p a ŋ k aː w	paNkaw
Bahnar-Golar	bdq	flower	46		pəkaːw	808	p ə k aː w	p3kaw
Bahnar-Golar	bdq	flower	46		raːŋ	820	r aː ŋ	raN
Bahnar-Kontum	bdq	flower	46		raːŋ	820	r aː ŋ	raN
Bahnar-Pleiku	bdq	flower	46		pəkaːw	808	p ə k aː w	p3kaw
Cua	cua	flower	46		ʔaraːk	820	ʔ a r aː k	7arak
Halang	hal	flower	46		raːŋ	820	r aː ŋ	raN
Jeh	jeh	flower	46		raːŋ	820	r aː ŋ	raN
Mnong-Rölöm	mng	flower	46		kaːw	808	k aː w	kaw
Rengao	ren	flower	46		raːŋ	820	r aː ŋ	raN
Rengao	ren	flower	46		raːŋ	820	r aː ŋ	raN
Sedang	sed	flower	46		rɛ̰əŋ	820	r ɛ̰ə ŋ	rE3N
Sre	kpm	flower	46		bəkaːw	808	b ə k aː w	b3kaw
Stieng	sti	flower	46		kaːw	808	k aː w	kaw
Bru-Talan	oog	flower	46		piˀir	821	p iˀi r	piir
Bru-Ubon	bru	flower	46		pear	821	p ea r	pear
In	irr	flower	46		pḭːrlɔ̰ːŋ	821	pḭːr lɔ̰ːŋ	prloN
Katang	kgd	flower	46		piːar	821	p iːa r	piar
Katang	kgd	flower	46		pɛːŋ	822	p ɛː ŋ	pEN
Kui(Sriwises1978)	kdt	flower	46		piːr	821	p iː r	pir
Kui(Huffman1979)	kdt	flower	46		piəl	821	p iə l	pi3l
Mankong	sss	flower	46		piar	821	p ia r	piar
Nge'	ngt	flower	46		piːr	821	p iː r	pir
Pacoh	pac	flower	46		piər	821	p iə r	pi3r
So-Khammouane	sss	flower	46		piəl	821	p iə l	pi3l
So-SakonNakhon	sss	flower	46		pi̤ərʔaloa̤ŋ	821	pi̤ər ʔaloa̤ŋ	pi3r7aloaN
Souei-Saravan	kdt	flower	46		pial	821	p ia l	pial
TaOi	tto	flower	46		piːr	821	p iː r	pir
Khasi	khi	flower	46		sɨntiew	823	s ɨ n t ie w	s3ntiew
Pnar	pbv	flower	46		sn̩tu	823	s n̩ t u	sntu
War-Lamin	aml	flower	46		kʰlʊə	824	kʰ l ʊə	kh~lu3
Khmer-Surin	kxm	flower	46		pʰkaː	819	pʰ k aː	ph~ka
Khmer-Standard	khm	flower	46		pʰkaː	819	pʰ k aː	ph~ka
Idu	tyh	flower	46		bàːkɑ̰̂ː	808	b àː k ɑ̰̂ː	baka
Khmu-Cuang	kjg	flower	46		raːŋ	820	r aː ŋ	raN
Khmu-Yuan	kjg	flower	46		ràːŋ	820	r àː ŋ	raN
Mal-T'in	mlf	flower	46		ʔaːl	809	ʔ aː l	7al
Bugan	bbh	flower	46		puŋ⁵⁵	813	p u ŋ	puN
Mang	zng	flower	46		seː⁴	810	s eː	se
Mon	mnw	flower	46		kao	808	k ao	kao
Nyahkur	cbn	flower	46		káːw	808	k áː w	kaw
Gorum	pcj	flower	46		tarbaʔ	811	t a r b a ʔ	tarba7
Kharia	khr	flower	46		rɑʔrɑʔ	812	r ɑ ʔ r ɑ ʔ	ra7ra7
Santali	sat	flower	46		baha	814	b a h a	baha
Sora	srb	flower	46		tarba	814	t a r b a	tarba
Nancowri	ncb	flower	46		ʃih	815	ʃ i h	Sih
Lawa(Ratanakul)	lcp	flower	46		tʰiə	817	tʰ iə	th~i3
ManMet	mml	flower	46		haŋ³¹	820	h a ŋ	haN
Palaung-Dara'ang	pce	flower	46		bouh	816	b ou h	bouh
Palaung-Kalaw	pce	flower	46		ɓoh	816	ɓ o h	poh
Palaung-Namhsan	pce	flower	46		poh	816	p o h	poh
Riang-Sak	ril	flower	46		pᵊɗɑk¹	817	pᵊ ɗ ɑ k	pTak
Wa-Praok	prk	flower	46		ta̤i	817	t a̤i	tai
Karii	pkt	flower	46		poːŋ	818	p oː ŋ	poN
Ruc	scb	flower	46		pə̀al²	821	p ə̀a l	p3al
Vietnamese	vie	flower	46		bống	818	b o n g	bng
Alak	alk	frog	49		kiːt	854	k iː t	kit
Bahnar-Golar	bdq	frog	49		kiːt	854	k iː t	kit
Bahnar-Kontum	bdq	frog	49		kit	854	k i t	kit
Bahnar-Pleiku	bdq	frog	49		kɨːt	854	k ɨː t	k3t
Brao	brb	frog	49		kiːt	854	k iː t	kit
Cua	cua	frog	49		ʔoːɟiː	855	ʔoː ɟiː	7oCi
Halang	hal	frog	49		kiːt	854	k iː t	kit
Jeh	jeh	frog	49		ki̤at	854	k i̤a t	kiat
Jru-Laven	lbo	frog	49		ʔkiet	854	ʔ k ie t	7kiet
Jru-Laven	lbo	frog	49		ʔrɔːk	856	ʔ r ɔː k	7rok
Mnong-Rölöm	mng	frog	49		kɨt	854	k ɨ t	k3t
Nyaheun	nev	frog	49		kiet	854	k ie t	kiet
Nyaheun	nev	frog	49		ndrɔk	856	n d r ɔ k	ndrok
Rengao	ren	frog	49		ki̤tdrɔk	856	ki̤t drɔk	kitdrok
Sedang	sed	frog	49		kɛt	854	k ɛ t	kEt
Sre	kpm	frog	49		kit	854	k i t	kit
Stieng	sti	frog	49		kɨt	854	k ɨ t	k3t
Bru-Talan	oog	frog	49		kṳnʔ	854	k ṳ n ʔ	kn7
Bru-Ubon	bru	frog	49		ʔakṳat	854	ʔ a k ṳa t	7akat
In	irr	frog	49		kunˀ	854	k u nˀ	kun
Katang	kgd	frog	49		ʔakuːətcoʔ	854	ʔakuːət coʔ	7aku3tTo7
Katu-AnDiem	ktv	frog	49		cagɔːŋ	857	c a g ɔː ŋ	TagoN
Katu-AnDiem	ktv	frog	49		tadiːp	837	t a d iː p	tadip
Katu-AnDiem	ktv	frog	49		ʔaduh	838	ʔ a d u h	7aduh
Kui(Sriwises1978)	kdt	frog	49		kuːt	854	k uː t	kut
Kui(Huffman1979)	kdt	frog	49		ʔakuət	854	ʔ a k uə t	7aku3t
Kui(Huffman1979)	kdt	frog	49		səʔɛːp	839	s ə ʔ ɛː p	s37Ep
Mankong	sss	frog	49		kṳat	854	k ṳa t	kat
Nge'	ngt	frog	49		kut	854	k u t	kut
Pacoh	pac	frog	49		ʔakuat	854	ʔ a k ua t	7akuat
So-Khammouane	sss	frog	49		kuːəttʰrɑː	854	kuːət tʰrɑː	ku3tth~ra
So-SakonNakhon	sss	frog	49		kɔːj	840	k ɔː j	koy
Souei-Saravan	kdt	frog	49		kuat	854	k ua t	kuat
TaOi	tto	frog	49		kunˀ	854	k u nˀ	kun
Khasi	khi	frog	49		hnroʔ	856	h n r o ʔ	hnro7
Pnar	pbv	frog	49		kʰrɔʔ	856	kʰ r ɔ ʔ	kh~ro7
War-Lamin	aml	frog	49		kʰrɒʔ	857	kʰ r ɒ ʔ	kh~ro7
Khmer-Surin	kxm	frog	49		ŋkɛːp	841	ŋ k ɛː p	NkEp
Khmer-Standard	khm	frog	49		kɑŋkaep	841	k ɑ ŋ k ae p	kaNkaep
Idu	tyh	frog	49		gadáʔ	842	g a d á ʔ	gada7
Khmu-Cuang	kjg	frog	49		rok	856	r o k	rok
Mal-T'in	mlf	frog	49		ŋkɛh	843	ŋ k ɛ h	NkEh
Bugan	bbh	frog	49		wa³	844	w a	wa
Bugan	bbh	frog	49		ndza³¹	845	n d z a	ndza
Mang	zng	frog	49		ʑaː²ʔaː³	845	ʑaː² ʔaː³	Za7a
Mon	mnw	frog	49		ŋɛ̀a	846	ŋ ɛ̀a	NEa
Nyahkur	cbn	frog	49		rɔ̀k	856	r ɔ̀ k	rok
Kharia	khr	frog	49		kenɖoʔɖ	847	k e n ɖ o ʔ ɖ	kendo7d
Sora	srb	frog	49		kʌndod	842	k ʌ n d o d	kondod
Car	caq	frog	49		taɾɔ̃ːt	847	t a ɾ ɔ̃ː t	tarot
Nancowri	ncb	frog	49		caltãc	848	c a l t ã c	TaltaT
Lawa(Ratanakul)	lcp	frog	49		bak	849	b a k	bak
ManMet	mml	frog	49		asɛk⁵³	850	a sɛk⁵³	asEk
Palaung-Dara'ang	pce	frog	49		marowʔ	856	ma rowʔ	marow7
Palaung-Kalaw	pce	frog	49		marawʔ	856	ma rawʔ	maraw7
Palaung-Namhsan	pce	frog	49		ʔərɔk	856	ʔ ə r ɔ k	73rok
Riang-Sak	ril	frog	49		tᵊɗuk¹	857	tᵊ ɗ u k	tTuk
Wa-Praok	prk	frog	49		ra̤ɔk	856	r a̤ɔ k	raok
Wa-Praok	prk	frog	49		viak	851	v ia k	viak
Karii	pkt	frog	49		kɔ̀ːt	854	k ɔ̀ː t	kot
Ruc	scb	frog	49		atùːt⁸	853	a t uː t	atut
Vietnamese	vie	frog	49		ếch	852	e c h	Th
Alak	alk	fruit	50		palaj	858	p a l a j	palay
Bahnar-Golar	bdq	fruit	50		plɛːj	858	p l ɛː j	plEy
Bahnar-Kontum	bdq	fruit	50		plɛːj	858	p l ɛː j	plEy
Bahnar-Pleiku	bdq	fruit	50		plɛːj	858	p l ɛː j	plEy
Brao	brb	fruit	50		plaj	858	p l a j	play
Cua	cua	fruit	50		plaj	858	p l a j	play
Halang	hal	fruit	50		plaj	858	p l a j	play
Jeh	jeh	fruit	50		plaj	858	p l a j	play
Jru-Laven	lbo	fruit	50		plaj	858	p l a j	play
Mnong-Rölöm	mng	fruit	50		plɛː	858	p l ɛː	plE
Nyaheun	nev	fruit	50		pleː	858	p l eː	ple
Rengao	ren	fruit	50		pli̤ː	858	p l i̤ː	pli
Sedang	sed	fruit	50		plaj	858	p l a j	play
Sre	kpm	fruit	50		plaj	858	p l a j	play
Stieng	sti	fruit	50		plaj	858	p l a j	play
Bru-Talan	oog	fruit	50		kəlaːj	858	k ə l aː j	k3lay
Bru-Ubon	bru	fruit	50		pəlaj	858	p ə l a j	p3lay
In	irr	fruit	50		kəlaj	858	k ə l a j	k3lay
Katang	kgd	fruit	50		pəlaj	858	p ə l a j	p3lay
Katu-AnDiem	ktv	fruit	50		palɛː	858	p a l ɛː	palE
Kui(Sriwises1978)	kdt	fruit	50		plaj	858	p l a j	play
Kui(Huffman1979)	kdt	fruit	50		plaj	858	p l a j	play
Mankong	sss	fruit	50		pəlaj	858	p ə l a j	p3lay
Nge'	ngt	fruit	50		kalaj	858	k a l a j	kalay
Pacoh	pac	fruit	50		kulaj	858	k u l a j	kulay
So-Khammouane	sss	fruit	50		pəlaj	858	p ə l a j	p3lay
So-SakonNakhon	sss	fruit	50		pəlaj	858	p ə l a j	p3lay
Souei-Saravan	kdt	fruit	50		pəlaj	858	p ə l a j	p3lay
TaOi	tto	fruit	50		kəlaj	858	k ə l a j	k3lay
Khasi	khi	fruit	50		sɔʔ	859	s ɔ ʔ	so7
Pnar	pbv	fruit	50		sɔʔ	859	s ɔ ʔ	so7
War-Lamin	aml	fruit	50		sɒʔ	859	s ɒ ʔ	so7
Khmer-Surin	kxm	fruit	50		pʰlɛː	858	pʰ l ɛː	ph~lE
Khmer-Standard	khm	fruit	50		plae	858	p l ae	plae
Idu	tyh	fruit	50		plâ̤ːnaʔô̰ːŋ	858	plâ̤ː naʔô̰ːŋ	plana7oN
Khmu-Cuang	kjg	fruit	50		pleʔ	858	p l e ʔ	ple7
Khmu-Yuan	kjg	fruit	50		pléʔ	858	p l é ʔ	ple7
Mal-T'in	mlf	fruit	50		pʰlɛʔ	858	pʰ l ɛ ʔ	ph~lE7
Bugan	bbh	fruit	50		pʦɛ̱³³	858	p ʦ ɛ̱	pcE
Mang	zng	fruit	50		pløː¹	858	p l øː	ple
Mon	mnw	fruit	50		sɔt	860	s ɔ t	sot
Nyahkur	cbn	fruit	50		cʰɛ́c	860	cʰ ɛ́ c	Th~ET
Gorum	pcj	fruit	50		zoʔ	861	z o ʔ	zo7
Kharia	khr	fruit	50		luku	862	l u k u	luku
Santali	sat	fruit	50		ɟo	861	ɟ o	Co
Sora	srb	fruit	50		ɟʔɔ	861	ɟ ʔ ɔ	C7o
Car	caq	fruit	50		ɾɔŋcoːn	863	ɾɔŋ coːn	roNTon
Nancowri	ncb	fruit	50		juaŋta	863	j ua ŋ t a	yuaNta
Lawa(Ratanakul)	lcp	fruit	50		pləiʔ	858	p l əi ʔ	pl3i7
ManMet	mml	fruit	50		pʰeʔ⁵³	858	pʰ e ʔ	ph~e7
Palaung-Dara'ang	pce	fruit	50		ble	858	b l e	ble
Palaung-Kalaw	pce	fruit	50		ɓləjhəj	858	ɓləj həj	pl3yh3y
Palaung-Namhsan	pce	fruit	50		ple	858	p l e	ple
Riang-Sak	ril	fruit	50		plɛʔ¹	858	p l ɛ ʔ	plE7
Wa-Praok	prk	fruit	50		pliʔ	858	p l i ʔ	pli7
Karii	pkt	fruit	50		puleːʔ	858	p u l eː ʔ	pule7
Ruc	scb	fruit	50		pəliː³	858	p ə l iː	p3li
Vietnamese	vie	fruit	50		trái	858	t r ái	trai
Alak	alk	head	57		kʻɨː	957	kʻ ɨː	k3
Bahnar-Golar	bdq	head	57		kəl	957	k ə l	k3l
Bahnar-Kontum	bdq	head	57		kəl	957	k ə l	k3l
Bahnar-Pleiku	bdq	head	57		kəl	957	k ə l	k3l
Brao	brb	head	57		tuːx	960	t uː x	tux
Cua	cua	head	57		gɨl	957	g ɨ l	g3l
Halang	hal	head	57		kəːl	957	k əː l	k3l
Jeh	jeh	head	57		ka̤l	957	k a̤ l	kal
Jru-Laven	lbo	head	57		tuːs	960	t uː s	tus
Mnong-Rölöm	mng	head	57		boːk	961	b oː k	bok
Nyaheun	nev	head	57		tujh	960	t u j h	tuyh
Rengao	ren	head	57		gə̤l	957	g ə̤ l	g3l
Sedang	sed	head	57		kɔ	957	k ɔ	ko
Sre	kpm	head	57		bou	961	b ou	bou
Stieng	sti	head	57		boːk	961	b oː k	bok
Stieng	sti	head	57		kəl	957	k ə l	k3l
Bru-Talan	oog	head	57		plɔː	962	p l ɔː	plo
Bru-Ubon	bru	head	57		pləː	962	p l əː	pl3
In	irr	head	57		plɔː	962	p l ɔː	plo
Katang	kgd	head	57		pləː	962	p l əː	pl3
Katu-AnDiem	ktv	head	57		ʔəkɔʔ	963	ʔ ə k ɔ ʔ	73ko7
Kui(Sriwises1978)	kdt	head	57		plɑː	962	p l ɑː	pla
Kui(Huffman1979)	kdt	head	57		plaː	962	p l aː	pla
Mankong	sss	head	57		plʌː	962	p l ʌː	plo
Nge'	ngt	head	57		pləː	962	p l əː	pl3
Pacoh	pac	head	57		ploː	962	p l oː	plo
So-Khammouane	sss	head	57		plʌː	962	p l ʌː	plo
So-SakonNakhon	sss	head	57		pləː	962	p l əː	pl3
Souei-Saravan	kdt	head	57		pləː	962	p l əː	pl3
TaOi	tto	head	57		plɔː	962	p l ɔː	plo
Khasi	khi	head	57		kʰleʔ	964	kʰ l e ʔ	kh~le7
Pnar	pbv	head	57		kʰleiʔ	964	kʰ l ei ʔ	kh~lei7
War-Lamin	aml	head	57		kʰlɪa	964	kʰ l ɪa	kh~lia
Khmer-Surin	kxm	head	57		kbaːl	965	k b aː l	kbal
Khmer-Standard	khm	head	57		kbaːl	965	k b aː l	kbal
Idu	tyh	head	57		glâ̤j	964	g l â̤ j	glay
Khmu-Cuang	kjg	head	57		kmpoŋ	966	k m p o ŋ	kmpoN
Khmu-Yuan	kjg	head	57		km̀póŋ	966	k m̀ p ó ŋ	kmpoN
Mal-T'in	mlf	head	57		klɨʔ	964	k l ɨ ʔ	kl37
Bugan	bbh	head	57		pə̱⁵⁵bop³¹	961	pə̱⁵⁵ bop³¹	p3bop
Bugan	bbh	head	57		pə̱⁵⁵bou³¹	961	pə̱⁵⁵ bou³¹	p3bou
Mang	zng	head	57		cɯŋ¹lɔː¹	955	cɯŋ¹ lɔː¹	TuNlo
Mon	mnw	head	57		dɑp	956	d ɑ p	dap
Nyahkur	cbn	head	57		kədəp	956	k ə d ə p	k3d3p
Gorum	pcj	head	57		baˀb	961	b aˀ b	bab
Kharia	khr	head	57		bɔʔ	961	b ɔ ʔ	bo7
Santali	sat	head	57		bohoʔ	961	b o h o ʔ	boho7
Sora	srb	head	57		bʔɔb	961	b ʔ ɔ b	b7ob
Car	caq	head	57		kuj	954	k u j	kuy
Nancowri	ncb	head	57		kuj	954	k u j	kuy
Lawa(Ratanakul)	lcp	head	57		kaɨɲ	958	k aɨ ɲ	ka35
ManMet	mml	head	57		kʰiŋ⁵⁵	958	kʰ i ŋ	kh~iN
Palaung-Dara'ang	pce	head	57		giɲ	958	g i ɲ	gi5
Palaung-Kalaw	pce	head	57		gin	958	g i n	gin
Palaung-Namhsan	pce	head	57		kiŋ	958	k i ŋ	kiN
Riang-Sak	ril	head	57		kiːŋ¹	958	k iː ŋ	kiN
Wa-Praok	prk	head	57		kaɲ	958	k a ɲ	ka5
Karii	pkt	head	57		kulɔ̀k	959	k u l ɔ̀ k	kulok
Ruc	scb	head	57		kulòk⁸	959	k u l ò k	kulok
Alak	alk	house	62		ɲɲiː	1058	ɲɲ iː	55i
Bahnar-Golar	bdq	house	62		hnam	1059	h n a m	hnam
Bahnar-Kontum	bdq	house	62		hnam	1059	h n a m	hnam
Bahnar-Pleiku	bdq	house	62		hnaːm	1059	h n aː m	hnam
Brao	brb	house	62		hnaːm	1059	h n aː m	hnam
Cua	cua	house	62		hɲɨː	1058	h ɲ ɨː	h53
Halang	hal	house	62		ɲi̤ə	1058	ɲ i̤ə	5i3
Jeh	jeh	house	62		ɲi̤ah	1058	ɲ i̤a h	5iah
Jru-Laven	lbo	house	62		hnəːm	1059	h n əː m	hn3m
Mnong-Rölöm	mng	house	62		hih	1058	h i h	hih
Mnong-Rölöm	mng	house	62		tɨm	1060	t ɨ m	t3m
Nyaheun	nev	house	62		ɲ̊raːm	1059	ɲ̊ r aː m	5ram
Rengao	ren	house	62		hɲe̤ː	1058	h ɲ e̤ː	h5e
Sedang	sed	house	62		hnɛ̰əm	1059	h n ɛ̰ə m	hnE3m
Sedang	sed	house	62		hŋɛj	1058	h ŋ ɛ j	hNEy
Sre	kpm	house	62		hiw	1058	h i w	hiw
Stieng	sti	house	62		ɲiː	1058	ɲ iː	5i
Bru-Talan	oog	house	62		duŋ	1057	d u ŋ	duN
Bru-Ubon	bru	house	62		dʉŋ	1057	d ʉ ŋ	d3N
In	irr	house	62		duŋ	1057	d u ŋ	duN
Katang	kgd	house	62		dʊŋ	1057	d ʊ ŋ	duN
Katu-AnDiem	ktv	house	62		ɗɔŋ	1057	ɗ ɔ ŋ	ToN
Kui(Sriwises1978)	kdt	house	62		duŋ	1057	d u ŋ	duN
Kui(Huffman1979)	kdt	house	62		duŋ	1057	d u ŋ	duN
Mankong	sss	house	62		doŋ	1057	d o ŋ	doN
Nge'	ngt	house	62		duoŋ	1057	d uo ŋ	duoN
Pacoh	pac	house	62		duŋ	1057	d u ŋ	duN
So-Khammouane	sss	house	62		doŋ	1057	d o ŋ	doN
So-SakonNakhon	sss	house	62		doŋ	1057	d o ŋ	doN
Souei-Saravan	kdt	house	62		duŋ	1057	d u ŋ	duN
TaOi	tto	house	62		duŋ	1057	d u ŋ	duN
Khasi	khi	house	62		jiŋ	1061	j i ŋ	yiN
Pnar	pbv	house	62		juŋ	1061	j u ŋ	yuN
War-Lamin	aml	house	62		sni	1063	s n i	sni
Khmer-Surin	kxm	house	62		ptiah	1064	p t ia h	ptiah
Khmer-Standard	khm	house	62		pteah	1064	p t ea h	pteah
Idu	tyh	house	62		jîŋ	1062	j î ŋ	yiN
Khmu-Cuang	kjg	house	62		gaːŋ	1062	g aː ŋ	gaN
Khmu-Yuan	kjg	house	62		kàːŋ	1062	k àː ŋ	kaN
Mal-T'in	mlf	house	62		kiaŋ	1062	k ia ŋ	kiaN
Bugan	bbh	house	62		ȵu⁵⁵	1058	ȵ u	5u
Mang	zng	house	62		ɲua⁶	1058	ɲ ua	5ua
Mon	mnw	house	62		hɑɛʔ	1058	h ɑɛ ʔ	haE7
Nyahkur	cbn	house	62		hĩ́ːʔ	1058	h ĩ́ː ʔ	hi7
Gorum	pcj	house	62		a̰suŋ	1058	a̰ s u ŋ	asuN
Kharia	khr	house	62		oɡaʔ	1053	o ɡ a ʔ	oga7
Kharia	khr	house	62		ɔʔ	1054	ɔ ʔ	o7
Santali	sat	house	62		oɽaʔ	1054	o ɽ a ʔ	ora7
Sora	srb	house	62		sɨŋ	1058	s ɨ ŋ	s3N
Car	caq	house	62		pateː	1055	p a t eː	pate
Nancowri	ncb	house	62		ɲiː	1058	ɲ iː	5i
Lawa(Ratanakul)	lcp	house	62		ɲɨəʔ	1058	ɲ ɨə ʔ	5337
ManMet	mml	house	62		ȵăʔ⁵³	1058	ȵ ă ʔ	57
Palaung-Dara'ang	pce	house	62		kaŋ	1062	k a ŋ	kaN
Palaung-Kalaw	pce	house	62		kaːk	1062	k aː k	kak
Palaung-Namhsan	pce	house	62		gaŋ	1062	g a ŋ	gaN
Riang-Sak	ril	house	62		kɑŋ²	1062	k ɑ ŋ	kaN
Wa-Praok	prk	house	62		ɲa̤ʔ	1058	ɲ a̤ ʔ	5a7
Karii	pkt	house	62		krnɔːʔ	1056	k r n ɔː ʔ	krno7
Ruc	scb	house	62		ɲaː²	1058	ɲ aː	5a
Vietnamese	vie	house	62		nhà	1058	n h à	nha
Alak	alk	hundred	63		klam	1065	k l a m	klam
Bahnar-Golar	bdq	hundred	63		hrɛŋ	1068	h r ɛ ŋ	hrEN
Bahnar-Kontum	bdq	hundred	63		hrɛŋ	1068	h r ɛ ŋ	hrEN
Bahnar-Pleiku	bdq	hundred	63		hrɛŋ	1068	h r ɛ ŋ	hrEN
Cua	cua	hundred	63		hrɛːk	1068	h r ɛː k	hrEk
Halang	hal	hundred	63		rɛaŋ	1068	r ɛa ŋ	rEaN
Jeh	jeh	hundred	63		rɛːŋ	1068	r ɛː ŋ	rEN
Jru-Laven	lbo	hundred	63		klam	1065	k l a m	klam
Mnong-Rölöm	mng	hundred	63		hieŋ	1068	h ie ŋ	hieN
Nyaheun	nev	hundred	63		klam	1065	k l a m	klam
Rengao	ren	hundred	63		hriːŋ	1068	h r iː ŋ	hriN
Sedang	sed	hundred	63		hrḭŋ	1068	h r ḭ ŋ	hrN
Sre	kpm	hundred	63		rhiaŋ	1068	r h ia ŋ	rhiaN
Stieng	sti	hundred	63		rhiaŋ	1068	r h ia ŋ	rhiaN
Bru-Talan	oog	hundred	63		moːjkəlamʔ	1065	moːj kəlamʔ	moyk3lam7
In	irr	hundred	63		mo̰ːjkəlamˀ	1065	mo̰ːj kəlamˀ	moyk3lam
Katu-AnDiem	ktv	hundred	63		harieŋ	1068	h a r ie ŋ	harieN
Mankong	sss	hundred	63		muəjkulam	1065	muəj kulam	mu3ykulam
Nge'	ngt	hundred	63		kləm	1065	k l ə m	kl3m
Pacoh	pac	hundred	63		kulam	1065	k u l a m	kulam
So-Khammouane	sss	hundred	63		mṳəjkulam	1065	mṳəj kulam	m3ykulam
So-SakonNakhon	sss	hundred	63		mṳəjkulam	1065	mṳəj kulam	m3ykulam
Souei-Saravan	kdt	hundred	63		məːjʔklam	1065	məːjʔ klam	m3y7klam
TaOi	tto	hundred	63		klamˀ	1065	k l a mˀ	klam
Khasi	khi	hundred	63		ʃispʰaʔ	1069	ʃ i s pʰ a ʔ	Sisph~a7
Pnar	pbv	hundred	63		ʧispaʔ	1069	ʧ i s p a ʔ	Cispa7
War-Lamin	aml	hundred	63		swaʔ	1069	s w a ʔ	swa7
