language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Bugan	bbh	fruit	50		pʦɛ̱³³	858	p ʦ ɛ̱	pcE
Mang	zng	fruit	50		pløː¹	858	p l øː	ple
Mon	mnw	fruit	50		sɔt	860	s ɔ t	sot
Nyahkur	cbn	fruit	50		cʰɛ́c	860	cʰ ɛ́ c	Th~ET
Gorum	pcj	fruit	50		zoʔ	861	z o ʔ	zo7
Kharia	khr	fruit	50		luku	862	l u k u	luku
Santali	sat	fruit	50		ɟo	861	ɟ o	Co
Sora	srb	fruit	50		ɟʔɔ	861	ɟ ʔ ɔ	C7o
Car	caq	fruit	50		ɾɔŋcoːn	863	ɾɔŋ coːn	roNTon
Nancowri	ncb	fruit	50		juaŋta	863	j ua ŋ t a	yuaNta
Lawa(Ratanakul)	lcp	fruit	50		pləiʔ	858	p l əi ʔ	pl3i7
ManMet	mml	fruit	50		pʰeʔ⁵³	858	pʰ e ʔ	ph~e7
Palaung-Dara'ang	pce	fruit	50		ble	858	b l e	ble
Palaung-Kalaw	pce	fruit	50		ɓləjhəj	858	ɓləj həj	pl3yh3y
Palaung-Namhsan	pce	fruit	50		ple	858	p l e	ple
Riang-Sak	ril	fruit	50		plɛʔ¹	858	p l ɛ ʔ	plE7
Wa-Praok	prk	fruit	50		pliʔ	858	p l i ʔ	pli7
Karii	pkt	fruit	50		puleːʔ	858	p u l eː ʔ	pule7
Ruc	scb	fruit	50		pəliː³	858	p ə l iː	p3li
Vietnamese	vie	fruit	50		trái	858	t r ái	trai
Alak	alk	green	54		siːw	941	s iː w	siw
Bahnar-Golar	bdq	green	54		ɟəːk	942	ɟ əː k	C3k
Bahnar-Pleiku	bdq	green	54		ɟəːk	942	ɟ əː k	C3k
Brao	brb	green	54		ɲəːt	943	ɲ əː t	53t
Halang	hal	green	54		ŋe̤ːt	915	ŋ e̤ː t	Net
Halang	hal	green	54		drih	916	d r i h	drih
Jeh	jeh	green	54		drih	916	d r i h	drih
Jru-Laven	lbo	green	54		kcɛʔ	914	k c ɛ ʔ	kTE7
Mnong-Rölöm	mng	green	54		sɛː	914	s ɛː	sE
Nyaheun	nev	green	54		gjɛʔ	914	g j ɛ ʔ	gyE7
Rengao	ren	green	54		hədri̤h	916	h ə d r i̤ h	h3drih
Sedang	sed	green	54		drɛh	916	d r ɛ h	drEh
Sre	kpm	green	54		laːʔ	917	l aː ʔ	la7
Sre	kpm	green	54		təlir	918	t ə l i r	t3lir
Stieng	sti	green	54		tiaw	919	t ia w	tiaw
Bru-Talan	oog	green	54		hoʔ	921	h o ʔ	ho7
Bru-Ubon	bru	green	54		siəw	941	s iə w	si3w
In	irr	green	54		moŋˀ	920	m o ŋˀ	moN
In	irr	green	54		ɲɔ̰ːm	923	ɲ ɔ̰ː m	5om
Katang	kgd	green	54		ʔit	924	ʔ i t	7it
Katang	kgd	green	54		ʔamuoŋ	920	ʔ a m uo ŋ	7amuoN
Katu-AnDiem	ktv	green	54		tawieŋ	925	t a w ie ŋ	tawieN
Kui(Huffman1979)	kdt	green	54		hoː	921	h oː	ho
Mankong	sss	green	54		ʔit	924	ʔ i t	7it
Nge'	ngt	green	54		siːmoŋmoŋ	920	siː moŋ moŋ	simoNmoN
Pacoh	pac	green	54		sɛːŋ	922	s ɛː ŋ	sEN
So-Khammouane	sss	green	54		siːw	941	s iː w	siw
So-SakonNakhon	sss	green	54		siːw	941	s iː w	siw
Souei-Saravan	kdt	green	54		ʔit	924	ʔ i t	7it
Khasi	khi	green	54		roŋɟrŋam	926	roŋ ɟrŋam	roNCrNam
Pnar	pbv	green	54		ʔɨrŋam	926	ʔ ɨ r ŋ a m	73rNam
War-Lamin	aml	green	54		ʧərŋam	926	ʧ ə r ŋ a m	C3rNam
Khmu-Cuang	kjg	green	54		siːw	941	s iː w	siw
Khmu-Yuan	kjg	green	54		mùj	927	m u j	muy
Khmu-Yuan	kjg	green	54		cŋáːr	928	c ŋ áː r	TNar
Bugan	bbh	green	54		ɕaŋ³¹	929	ɕ a ŋ	SaN
Mang	zng	green	54		vaŋ⁶	930	v a ŋ	vaN
Mon	mnw	green	54		sacŋeak	931	sac ŋeak	saTNeak
Nyahkur	cbn	green	54		ɲcɔ́k	932	ɲ c ɔ́ k	5Tok
Gorum	pcj	green	54		nilia	933	n i l ia	nilia
Kharia	khr	green	54		harijar	934	h a r i j a r	hariyar
Santali	sat	green	54		hərijəɽ	934	h ə r i j ə ɽ	h3riy3r
Sora	srb	green	54		ʌmeŋ	935	ʌ m e ŋ	omeN
Car	caq	green	54		ʔajal	936	ʔ a j a l	7ayal
Nancowri	ncb	green	54		cuŋoa	928	c u ŋ oa	TuNoa
Lawa(Ratanakul)	lcp	green	54		səŋa	928	s ə ŋ a	s3Na
Palaung-Dara'ang	pce	green	54		ŋian	928	ŋ ia n	Nian
Palaung-Kalaw	pce	green	54		ŋiaŋ	928	ŋ ia ŋ	NiaN
Palaung-Namhsan	pce	green	54		ŋiər	928	ŋ iə r	Ni3r
Riang-Sak	ril	green	54		ɲɛr²	928	ɲ ɛ r	5Er
Wa-Praok	prk	green	54		kla̤i	937	k l a̤i	klai
Karii	pkt	green	54		carɛːw	938	c a r ɛː w	TarEw
Ruc	scb	green	54		seːŋ	939	s eː ŋ	seN
Vietnamese	vie	green	54		xanh	940	x a n h	xanh
Alak	alk	heart	58		kləːm	986	k l əː m	kl3m
Bahnar-Golar	bdq	heart	58		nujh	975	n u j h	nuyh
Bahnar-Kontum	bdq	heart	58		nujh	975	n u j h	nuyh
Bahnar-Pleiku	bdq	heart	58		nujh	975	n u j h	nuyh
Brao	brb	heart	58		tɨrbɨn	987	t ɨ r b ɨ n	t3rb3n
Cua	cua	heart	58		suːm	988	s uː m	sum
Halang	hal	heart	58		ʔno̤jh	975	ʔ n o̤ j h	7noyh
Jeh	jeh	heart	58		ʔno̤ːç	975	ʔ n o̤ː ç	7noS
Mnong-Rölöm	mng	heart	58		nham	989	n h a m	nham
Nyaheun	nev	heart	58		nuajh	975	n ua j h	nuayh
Rengao	ren	heart	58		pli̤ːgə̤l	990	pli̤ː gə̤l	plig3l
Sedang	sed	heart	58		ʔihiəm	989	ʔ i h iə m	7ihi3m
Sedang	sed	heart	58		nujh	975	n u j h	nuyh
Sre	kpm	heart	58		nus	975	n u s	nus
Stieng	sti	heart	58		nus	975	n u s	nus
Bru-Talan	oog	heart	58		reŋɨh	990	r e ŋ ɨ h	reN3h
Bru-Ubon	bru	heart	58		rəŋɨh	990	r ə ŋ ɨ h	r3N3h
In	irr	heart	58		trəhṵal	967	t r ə h ṵa l	tr3hal
In	irr	heart	58		trəŋɨh	990	t r ə ŋ ɨ h	tr3N3h
Katang	kgd	heart	58		rəŋɨh	990	r ə ŋ ɨ h	r3N3h
Katu-AnDiem	ktv	heart	58		jajuːl	968	j a j uː l	yayul
Kui(Sriwises1978)	kdt	heart	58		pʰhɑːm	989	pʰ h ɑː m	ph~ham
Kui(Huffman1979)	kdt	heart	58		pəhɑːm	989	p ə h ɑː m	p3ham
Mankong	sss	heart	58		ko̤ːlpəhʌːm	989	ko̤ːl pəhʌːm	kolp3hom
Nge'	ngt	heart	58		pərheːm	989	p ə r h eː m	p3rhem
Pacoh	pac	heart	58		palhoːm	989	p a l h oː m	palhom
So-Khammouane	sss	heart	58		m͏ɨ̤ːt	969	m͏ ɨ̤ː t	m3t
So-SakonNakhon	sss	heart	58		mɨ̤tcit	969	mɨ̤t cit	m3tTit
Souei-Saravan	kdt	heart	58		tʽəmɨh	970	tʽ ə m ɨ h	t3m3h
TaOi	tto	heart	58		trəhual	967	t r ə h ua l	tr3hual
Khasi	khi	heart	58		klɔŋsnam	971	k l ɔ ŋ s n a m	kloNsnam
Pnar	pbv	heart	58		klɔŋsnam	971	k l ɔ ŋ s n a m	kloNsnam
War-Lamin	aml	heart	58		klɒŋrnʊə	971	klɒŋ rnʊə	kloNrnu3
Khmer-Surin	kxm	heart	58		bɛhdoːŋ	972	bɛh doːŋ	bEhdoN
Khmer-Standard	khm	heart	58		behdoːŋ	972	beh doːŋ	behdoN
Idu	tyh	heart	58		plâ̤ːgadâw	973	plâ̤ː gadâw	plagadaw
Khmu-Cuang	kjg	heart	58		hrɲɨəm	974	h r ɲ ɨə m	hr533m
Khmu-Yuan	kjg	heart	58		hrɲɨ̀am	974	h r ɲ ɨ̀a m	hr53am
Mal-T'in	mlf	heart	58		ɲɨːm	974	ɲ ɨː m	53m
Bugan	bbh	heart	58		nuk³¹	976	n u k	nuk
Mang	zng	heart	58		paː²vɤm¹	977	paː² vɤm¹	pavom
Mon	mnw	heart	58		cɑt	978	c ɑ t	Tat
Nyahkur	cbn	heart	58		ɲjùm	974	ɲ j u m	5yum
Gorum	pcj	heart	58		gare	980	g a r e	gare
Kharia	khr	heart	58		dil	981	d i l	dil
Santali	sat	heart	58		inboro	979	in boro	inboro
Sora	srb	heart	58		ɡʌrɛ	980	ɡ ʌ r ɛ	gorE
Sora	srb	heart	58		uggər	980	u gg ə r	ugg3r
Car	caq	heart	58		fanəɲlə	982	f a n ə ɲ l ə	fan35l3
Nancowri	ncb	heart	58		kɔjpaniwa	983	k ɔ j p a n i w a	koypaniwa
Lawa(Ratanakul)	lcp	heart	58		pʰaom	989	pʰ ao m	ph~aom
ManMet	mml	heart	58		ɕem³¹	989	ɕ e m	Sem
ManMet	mml	heart	58		săk⁵³nɔh³³	975	săk⁵³ nɔh³³	sknoh
Palaung-Kalaw	pce	heart	58		ʔaːɓok	984	ʔaː ɓok	7apok
Palaung-Namhsan	pce	heart	58		nuər	975	n uə r	nu3r
Riang-Sak	ril	heart	58		kᵊnuas²	975	kᵊ n ua s	knuas
Wa-Praok	prk	heart	58		rʰɔm	989	rʰ ɔ m	rh~om
Karii	pkt	heart	58		tɔŋ	972	t ɔ ŋ	toN
Ruc	scb	heart	58		toːŋ¹	972	t oː ŋ	toN
Vietnamese	vie	heart	58		tim	985	t i m	tim
Alak	alk	heavy	59		kʻacʻɨk	1007	kʻ a cʻ ɨ k	kaT3k
Bahnar-Golar	bdq	heavy	59		trap	1006	t r a p	trap
Bahnar-Golar	bdq	heavy	59		hŋam	1008	h ŋ a m	hNam
Bahnar-Kontum	bdq	heavy	59		hŋam	1008	h ŋ a m	hNam
Bahnar-Pleiku	bdq	heavy	59		trap	1006	t r a p	trap
Bahnar-Pleiku	bdq	heavy	59		hŋam	1008	h ŋ a m	hNam
Brao	brb	heavy	59		kəjɨk	1007	k ə j ɨ k	k3y3k
Cua	cua	heavy	59		pareʔ	1009	p a r e ʔ	pare7
Halang	hal	heavy	59		ʔak	1010	ʔ a k	7ak
Jeh	jeh	heavy	59		kla̤ŋ	1011	k l a̤ ŋ	klaN
Jru-Laven	lbo	heavy	59		kɟɨk	1007	k ɟ ɨ k	kC3k
Mnong-Rölöm	mng	heavy	59		ɟɔːk	1007	ɟ ɔː k	Cok
Nyaheun	nev	heavy	59		gjɨk	1007	g j ɨ k	gy3k
Rengao	ren	heavy	59		hŋam	1008	h ŋ a m	hNam
Sedang	sed	heavy	59		hŋa̰m	1008	h ŋ a̰ m	hNam
Sre	kpm	heavy	59		kənɟə	1007	k ə n ɟ ə	k3nC3
Stieng	sti	heavy	59		ɟək	1007	ɟ ə k	C3k
Bru-Talan	oog	heavy	59		ntaʔŋ	991	n t a ʔ ŋ	nta7N
Bru-Ubon	bru	heavy	59		ntɔŋ	991	n t ɔ ŋ	ntoN
In	irr	heavy	59		nta̰ːŋ	991	n t a̰ː ŋ	ntaN
Katang	kgd	heavy	59		ntɔŋ	991	n t ɔ ŋ	ntoN
Katu-AnDiem	ktv	heavy	59		halɛŋ	1012	h a l ɛ ŋ	halEN
Kui(Sriwises1978)	kdt	heavy	59		ntɑŋ	991	n t ɑ ŋ	ntaN
Kui(Huffman1979)	kdt	heavy	59		ntrɑŋ	991	n t r ɑ ŋ	ntraN
Mankong	sss	heavy	59		ntɑŋ	991	n t ɑ ŋ	ntaN
Nge'	ngt	heavy	59		hatɨŋ	991	h a t ɨ ŋ	hat3N
Pacoh	pac	heavy	59		ʔataŋ	991	ʔ a t a ŋ	7ataN
So-Khammouane	sss	heavy	59		ntəŋ	991	n t ə ŋ	nt3N
So-SakonNakhon	sss	heavy	59		ntəŋ	991	n t ə ŋ	nt3N
Souei-Saravan	kdt	heavy	59		tɔŋ	991	t ɔ ŋ	toN
TaOi	tto	heavy	59		ntaŋ	991	n t a ŋ	ntaN
Khasi	khi	heavy	59		bakʰia	992	b a kʰ ia	bakh~ia
Pnar	pbv	heavy	59		kʰia	992	kʰ ia	kh~ia
War-Lamin	aml	heavy	59		stʊʔ	993	s t ʊ ʔ	stu7
Khmer-Surin	kxm	heavy	59		tʰmuan	994	tʰ m ua n	th~muan
Khmer-Standard	khm	heavy	59		tŋʊən	994	t ŋ ʊə n	tNu3n
Idu	tyh	heavy	59		gajúh	1004	g a j ú h	gayuh
Khmu-Cuang	kjg	heavy	59		ktam	995	k t a m	ktam
Khmu-Yuan	kjg	heavy	59		ktám	995	k t á m	ktam
Mal-T'in	mlf	heavy	59		cɨh	1004	c ɨ h	T3h
Mal-T'in	mlf	heavy	59		tʰeːm	995	tʰ eː m	th~em
Bugan	bbh	heavy	59		mo̱³¹	996	m o̱	mo
Mang	zng	heavy	59		ɲan²	997	ɲ a n	5an
Mon	mnw	heavy	59		sàŋ	998	s à ŋ	saN
Nyahkur	cbn	heavy	59		kəcʰɤ̀ŋ	998	k ə cʰ ɤ̀ ŋ	k3Th~oN
Gorum	pcj	heavy	59		lagun	999	l a g u n	lagun
Kharia	khr	heavy	59		kɛˈnɛl	1000	k ɛ ˈn ɛ l	kEnEl
Santali	sat	heavy	59		hamal	1001	h a m a l	hamal
Sora	srb	heavy	59		lʌɡɨn	999	l ʌ ɡ ɨ n	log3n
Car	caq	heavy	59		laŋan	1002	l a ŋ a n	laNan
Nancowri	ncb	heavy	59		laŋʔan	1002	l a ŋ ʔ a n	laN7an
Lawa(Ratanakul)	lcp	heavy	59		cʰiən	1003	cʰ iə n	Th~i3n
ManMet	mml	heavy	59		kɛn⁵⁵	1003	k ɛ n	kEn
Palaung-Dara'ang	pce	heavy	59		căn	1003	c ă n	Tn
Palaung-Kalaw	pce	heavy	59		ncan	1003	n c a n	nTan
Palaung-Namhsan	pce	heavy	59		ɟən	1003	ɟ ə n	C3n
Riang-Sak	ril	heavy	59		kᵊtjɛn²	1003	kᵊ t j ɛ n	ktyEn
Wa-Praok	prk	heavy	59		ʨiɛ̤n	1003	ʨ iɛ̤ n	CiEn
Karii	pkt	heavy	59		nnaŋʔ	1005	nn a ŋ ʔ	nnaN7
Ruc	scb	heavy	59		naŋ⁶	1005	n a ŋ	naN
Vietnamese	vie	heavy	59		nặng	1005	n a n g	nng
Alak	alk	horn	60		ŋkaj	1017	ŋ k a j	Nkay
Bahnar-Golar	bdq	horn	60		həkɛː	1017	h ə k ɛː	h3kE
Bahnar-Kontum	bdq	horn	60		ʔakɛː	1017	ʔ a k ɛː	7akE
Bahnar-Pleiku	bdq	horn	60		ʔakɛː	1017	ʔ a k ɛː	7akE
Cua	cua	horn	60		ʔakeː	1017	ʔ a k eː	7ake
Halang	hal	horn	60		həkɛː	1017	h ə k ɛː	h3kE
Mnong-Rölöm	mng	horn	60		kaːj	1017	k aː j	kay
Sedang	sed	horn	60		ka̰j	1017	k a̰ j	kay
Sre	kpm	horn	60		ŋke	1017	ŋ k e	Nke
Stieng	sti	horn	60		ŋke	1017	ŋ k e	Nke
Bru-Talan	oog	horn	60		təŋᵏɔ̤ːj	1018	t ə ŋᵏ ɔ̤ː j	t3Noy
Bru-Ubon	bru	horn	60		takɔːj	1018	t a k ɔː j	takoy
In	irr	horn	60		təŋkɔ̰ːj	1018	t ə ŋ k ɔ̰ː j	t3Nkoy
Katang	kgd	horn	60		təkɔːj	1018	t ə k ɔː j	t3koy
Katu-AnDiem	ktv	horn	60		tagʌj	1018	t a g ʌ j	tagoy
Kui(Sriwises1978)	kdt	horn	60		takɑːj	1018	t a k ɑː j	takay
Kui(Huffman1979)	kdt	horn	60		tekaːj	1018	t e k aː j	tekay
Mankong	sss	horn	60		təkɑːj	1018	t ə k ɑː j	t3kay
Nge'	ngt	horn	60		taŋkɔːj	1018	t a ŋ k ɔː j	taNkoy
Pacoh	pac	horn	60		təŋkɔːj	1018	t ə ŋ k ɔː j	t3Nkoy
So-Khammouane	sss	horn	60		təkɑːj	1018	t ə k ɑː j	t3kay
So-SakonNakhon	sss	horn	60		təkɑːj	1018	t ə k ɑː j	t3kay
Souei-Saravan	kdt	horn	60		təkɔːj	1018	t ə k ɔː j	t3koy
TaOi	tto	horn	60		təŋkɔːj	1018	t ə ŋ k ɔː j	t3Nkoy
Khasi	khi	horn	60		rɛŋ	1019	r ɛ ŋ	rEN
Pnar	pbv	horn	60		rɛɲ	1019	r ɛ ɲ	rE5
War-Lamin	aml	horn	60		reŋ	1019	r e ŋ	reN
Khmer-Surin	kxm	horn	60		snɛːɲ	1016	s n ɛː ɲ	snE5
Khmer-Standard	khm	horn	60		snaeŋ	1016	s n ae ŋ	snaeN
Idu	tyh	horn	60		gàtɔ̰̂ːŋ	1020	g à t ɔ̰̂ː ŋ	gatoN
Khmu-Cuang	kjg	horn	60		cndrɨŋ	1019	c n d r ɨ ŋ	Tndr3N
Khmu-Yuan	kjg	horn	60		cńtrɨ̀am	1021	c ń t r ɨ̀a m	Tntr3am
Mal-T'in	mlf	horn	60		ŋgjaŋ	1019	ŋ g j a ŋ	NgyaN
Mang	zng	horn	60		ʔaː¹	1022	ʔ aː	7a
Mon	mnw	horn	60		krèaŋ	1019	k r èa ŋ	kreaN
Nyahkur	cbn	horn	60		tʰràŋ	1019	tʰ r à ŋ	th~raN
Gorum	pcj	horn	60		ɖaraŋ	1019	ɖ a r a ŋ	daraN
Kharia	khr	horn	60		ɖɛˈrɛŋ	1019	ɖ ɛ ˈr ɛ ŋ	dErEN
Santali	sat	horn	60		dereɲ	1019	d e r e ɲ	dere5
Sora	srb	horn	60		dereŋ	1019	d e r e ŋ	dereN
Car	caq	horn	60		sinroːl	1013	s i n r oː l	sinrol
Nancowri	ncb	horn	60		hentɔp	1013	h e n t ɔ p	hentop
Lawa(Ratanakul)	lcp	horn	60		ʔɣəoŋ	1019	ʔ ɣ əo ŋ	7x3oN
ManMet	mml	horn	60		kɤŋ⁵⁵	1019	k ɤ ŋ	koN
Palaung-Dara'ang	pce	horn	60		nɨŋ	1014	n ɨ ŋ	n3N
Palaung-Kalaw	pce	horn	60		nɯk	1014	n ɯ k	nuk
Palaung-Namhsan	pce	horn	60		nuŋ	1014	n u ŋ	nuN
Riang-Sak	ril	horn	60		rɤŋ²	1019	r ɤ ŋ	roN
Wa-Praok	prk	horn	60		ruŋ	1019	r u ŋ	ruN
Karii	pkt	horn	60		takɔːj	1018	t a k ɔː j	takoy
Ruc	scb	horn	60		kʰləŋ²	1015	kʰ l ə ŋ	kh~l3N
Vietnamese	vie	horn	60		sừng	1015	s u n g	sng
Alak	alk	hot/warm	61		toʔ	1044	t o ʔ	to7
Bahnar-Golar	bdq	hot/warm	61		tɔʔ	1044	t ɔ ʔ	to7
Bahnar-Kontum	bdq	hot/warm	61		tɔʔ	1044	t ɔ ʔ	to7
Bahnar-Pleiku	bdq	hot/warm	61		tɔʔ	1044	t ɔ ʔ	to7
Brao	brb	hot/warm	61		duʔ	1044	d u ʔ	du7
Cua	cua	hot/warm	61		toʔ	1044	t o ʔ	to7
Halang	hal	hot/warm	61		tuʔ	1044	t u ʔ	tu7
Jeh	jeh	hot/warm	61		tuʔ	1044	t u ʔ	tu7
Jru-Laven	lbo	hot/warm	61		ʔtoʔ	1044	ʔ t o ʔ	7to7
Mnong-Rölöm	mng	hot/warm	61		doh	1049	d o h	doh
Nyaheun	nev	hot/warm	61		doʔ	1044	d o ʔ	do7
Rengao	ren	hot/warm	61		tuʔ	1044	t u ʔ	tu7
Sedang	sed	hot/warm	61		to	1044	t o	to
Sre	kpm	hot/warm	61		duh	1049	d u h	duh
Sre	kpm	hot/warm	61		ram	1052	r a m	ram
Stieng	sti	hot/warm	61		doh	1049	d o h	doh
Bru-Talan	oog	hot/warm	61		toʔ	1044	t o ʔ	to7
In	irr	hot/warm	61		toʔ	1044	t o ʔ	to7
Katu-AnDiem	ktv	hot/warm	61		ŋan	1023	ŋ a n	Nan
Katu-AnDiem	ktv	hot/warm	61		pɨjh	1050	p ɨ j h	p3yh
Kui(Sriwises1978)	kdt	hot/warm	61		səʔam	1024	s ə ʔ a m	s37am
Nge'	ngt	hot/warm	61		toʔ	1044	t o ʔ	to7
TaOi	tto	hot/warm	61		toʔ	1044	t o ʔ	to7
Khasi	khi	hot/warm	61		sʔaːc	1025	s ʔ aː c	s7aT
Pnar	pbv	hot/warm	61		ʧit	1026	ʧ i t	Cit
War-Lamin	aml	hot/warm	61		dɒt	1027	d ɒ t	dot
Khmer-Surin	kxm	hot/warm	61		kdaw	1044	k d a w	kdaw
Khmer-Standard	khm	hot/warm	61		kdaw	1044	k d a w	kdaw
Idu	tyh	hot/warm	61		púʔ	1028	p ú ʔ	pu7
Khmu-Cuang	kjg	hot/warm	61		hʔɨm	1024	h ʔ ɨ m	h73m
Khmu-Cuang	kjg	hot/warm	61		waːr	1029	w aː r	war
Khmu-Yuan	kjg	hot/warm	61		wàːr	1029	w àː r	war
Mal-T'in	mlf	hot/warm	61		ʔɔh	1030	ʔ ɔ h	7oh
Mal-T'in	mlf	hot/warm	61		jɔːn	1031	j ɔː n	yon
Bugan	bbh	hot/warm	61		ʔa̱m³¹	1024	ʔ a̱ m	7am
Mang	zng	hot/warm	61		ɗit⁷	1032	ɗ i t	Tit
Mon	mnw	hot/warm	61		kataɔ	1044	k a t aɔ	katao
Nyahkur	cbn	hot/warm	61		kətáw	1044	k ə t á w	k3taw
Gorum	pcj	hot/warm	61		balbal	1034	b a l b a l	balbal
Gorum	pcj	hot/warm	61		jḛn	1035	j ḛ n	yn
Kharia	khr	hot/warm	61		lɔˀblɔˀb	1036	l ɔˀ b l ɔˀ b	loblob
Kharia	khr	hot/warm	61		uˈrum	1037	u ˈr u m	urum
Santali	sat	hot/warm	61		lolo	1038	l o l o	lolo
Sora	srb	hot/warm	61		tʌɡe	1033	t ʌ ɡ e	toge
Sora	srb	hot/warm	61		paɲúm	1039	p a ɲ ú m	pa5um
Car	caq	hot/warm	61		ɾaːc	1040	ɾ aː c	raT
Nancowri	ncb	hot/warm	61		taɲ	1051	t a ɲ	ta5
Nancowri	ncb	hot/warm	61		ʔoj	1041	ʔ o j	7oy
Lawa(Ratanakul)	lcp	hot/warm	61		ʔop	1043	ʔ o p	7op
ManMet	mml	hot/warm	61		ɤm³⁵	1024	ɤ m	om
Palaung-Dara'ang	pce	hot/warm	61		sɔdaɁ	1042	s ɔ d a Ɂ	soda7
Palaung-Kalaw	pce	hot/warm	61		kahuaʔ	1043	ka huaʔ	kahua7
Palaung-Namhsan	pce	hot/warm	61		tat	1045	t a t	tat
Riang-Sak	ril	hot/warm	61		sᵊʔɤm¹	1024	sᵊ ʔ ɤ m	s7om
Wa-Praok	prk	hot/warm	61		sʔaɔh	1046	s ʔ aɔ h	s7aoh
Karii	pkt	hot/warm	61		paːt	1048	p aː t	pat
Karii	pkt	hot/warm	61		tʔɨ̀mʔ	1024	t ʔ ɨ̀ m ʔ	t73m7
Ruc	scb	hot/warm	61		tɨ́ːl	1048	t ɨ́ː l	t3l
Vietnamese	vie	hot/warm	61		ấm	1024	a m	m
Vietnamese	vie	hot/warm	61		nóng	1047	n ó n g	nong
Alak	alk	hundred	63		klam	1065	k l a m	klam
Bahnar-Golar	bdq	hundred	63		hrɛŋ	1068	h r ɛ ŋ	hrEN
Bahnar-Kontum	bdq	hundred	63		hrɛŋ	1068	h r ɛ ŋ	hrEN
Bahnar-Pleiku	bdq	hundred	63		hrɛŋ	1068	h r ɛ ŋ	hrEN
Cua	cua	hundred	63		hrɛːk	1068	h r ɛː k	hrEk
Halang	hal	hundred	63		rɛaŋ	1068	r ɛa ŋ	rEaN
Jeh	jeh	hundred	63		rɛːŋ	1068	r ɛː ŋ	rEN
Jru-Laven	lbo	hundred	63		klam	1065	k l a m	klam
Mnong-Rölöm	mng	hundred	63		hieŋ	1068	h ie ŋ	hieN
Nyaheun	nev	hundred	63		klam	1065	k l a m	klam
Rengao	ren	hundred	63		hriːŋ	1068	h r iː ŋ	hriN
Sedang	sed	hundred	63		hrḭŋ	1068	h r ḭ ŋ	hrN
Sre	kpm	hundred	63		rhiaŋ	1068	r h ia ŋ	rhiaN
Stieng	sti	hundred	63		rhiaŋ	1068	r h ia ŋ	rhiaN
Bru-Talan	oog	hundred	63		moːjkəlamʔ	1065	moːj kəlamʔ	moyk3lam7
In	irr	hundred	63		mo̰ːjkəlamˀ	1065	mo̰ːj kəlamˀ	moyk3lam
Katu-AnDiem	ktv	hundred	63		harieŋ	1068	h a r ie ŋ	harieN
Mankong	sss	hundred	63		muəjkulam	1065	muəj kulam	mu3ykulam
Nge'	ngt	hundred	63		kləm	1065	k l ə m	kl3m
Pacoh	pac	hundred	63		kulam	1065	k u l a m	kulam
So-Khammouane	sss	hundred	63		mṳəjkulam	1065	mṳəj kulam	m3ykulam
So-SakonNakhon	sss	hundred	63		mṳəjkulam	1065	mṳəj kulam	m3ykulam
Souei-Saravan	kdt	hundred	63		məːjʔklam	1065	məːjʔ klam	m3y7klam
TaOi	tto	hundred	63		klamˀ	1065	k l a mˀ	klam
Khasi	khi	hundred	63		ʃispʰaʔ	1069	ʃ i s pʰ a ʔ	Sisph~a7
Pnar	pbv	hundred	63		ʧispaʔ	1069	ʧ i s p a ʔ	Cispa7
War-Lamin	aml	hundred	63		swaʔ	1069	s w a ʔ	swa7
Khmer-Surin	kxm	hundred	63		ruaj	1070	r ua j	ruay
Khmer-Standard	khm	hundred	63		rɔːj	1070	r ɔː j	roy
Idu	tyh	hundred	63		hàmglâ̰m	1065	h à m g l â̰ m	hamglam
Khmu-Cuang	kjg	hundred	63		rɔːj	1070	r ɔː j	roy
Khmu-Yuan	kjg	hundred	63		rɔ̀ːj	1070	r ɔ̀ː j	roy
Mal-T'in	mlf	hundred	63		klɨʔ	1071	k l ɨ ʔ	kl37
Bugan	bbh	hundred	63		ʑu³¹	1072	ʑ u	Zu
Mang	zng	hundred	63		raːn⁶	1073	r aː n	ran
Mon	mnw	hundred	63		klɔm	1065	k l ɔ m	klom
Nyahkur	cbn	hundred	63		cʰòːk	1074	cʰ òː k	Th~ok
Car	caq	hundred	63		fɛːnɔŋ	1066	f ɛː n ɔ ŋ	fEnoN
Palaung-Dara'ang	pce	hundred	63		majauh	1067	m a j au h	mayauh
Palaung-Kalaw	pce	hundred	63		ʔumajaoh	1067	ʔu ma jaoh	7umayaoh
Palaung-Namhsan	pce	hundred	63		pəriah	1067	p ə r ia h	p3riah
Riang-Sak	ril	hundred	63		pᵊrjɑʔ²	1067	pᵊ r j ɑ ʔ	prya7
Wa-Praok	prk	hundred	63		sji̤ɛh	1067	s j i̤ɛ h	syiEh
Ruc	scb	hundred	63		klam¹	1065	k l a m	klam
Vietnamese	vie	hundred	63		trăm	1065	t r ă m	trm
Alak	alk	iron	65		maːm	1088	m aː m	mam
Bahnar-Golar	bdq	iron	65		maːm	1088	m aː m	mam
Bahnar-Kontum	bdq	iron	65		maːm	1088	m aː m	mam
Bahnar-Pleiku	bdq	iron	65		maːm	1088	m aː m	mam
Brao	brb	iron	65		maːm	1088	m aː m	mam
Halang	hal	iron	65		maːm	1088	m aː m	mam
Jeh	jeh	iron	65		maːm	1088	m aː m	mam
Jru-Laven	lbo	iron	65		məːm	1088	m əː m	m3m
